288	0.82037	22	57	4085	204.12	4373	167.45	4042	666.21
288	0.86199	24	35	8509	206	8797	177.57	8483	691.25
288	0.89827	16	43	11627	208.12	11915	186.95	11602	691.5
288	0.93833	22	15	13642	235.15	13930	220.65	13612	702.99
288	0.94237	25	11	6876	211.53	7164	199.34	6838	692.8
288	1.033	16	55	4327	209.54	4615	216.45	4302	677.68
288	1.0619	17	56	9250	202.42	9538	214.95	9213	689.83
288	1.0763	16	15	11594	201.79	11882	217.19	11558	700.85
289	0.37617	18	41	7421	221.36	7710	83.27	7398	701.91
289	0.435	16	62	10266	260.53	10555	113.33	10238	718.57
289	0.49341	24	25	12941	226.36	13230	111.69	12901	700.19
289	0.51509	24	9	5634	234.69	5923	120.89	5598	703.6
289	0.63755	16	4	7046	240.28	7335	153.19	7014	701.87
289	0.64302	19	49	14517	222.29	14806	142.93	14491	707.78
289	0.76301	25	21	8203	208.55	8492	159.12	8160	690.81
289	0.8061	24	48	12874	213.29	13163	171.93	12846	690.81
289	0.8258	17	3	10266	215.72	10555	178.15	10245	690.18
289	0.8359	23	40	6285	204.54	6574	170.97	6249	700.89
289	0.9218	24	44	11539	216.87	11828	199.91	11514	699.43
289	1.0362	18	46	7652	208.46	7941	216	7629	688.88
289	1.0491	25	20	9892	210.12	10181	220.44	9868	698.65
289	1.066	18	55	7300	218.09	7589	232.49	7281	695.51
289	1.0936	18	41	13348	205.05	13637	224.24	13295	696.78
290	0.27968	18	59	8434	221.41	8724	61.923	8396	694.18
290	0.3597	23	11	8063	206.21	8353	74.176	8012	684.91
290	0.46239	19	56	8755	207.9	9045	96.129	8729	697.67
290	0.66409	19	17	9176	258.61	9466	171.74	9151	692.11
290	0.72431	18	22	9930	263.39	10220	190.78	9910	707
290	0.75064	20	30	12695	218.23	12985	163.82	12671	697.38
290	0.78191	21	16	12973	214.51	13263	167.73	12948	707.27
290	0.79374	22	20	12014	253.02	12304	200.83	11997	708.07
290	0.85705	18	22	6501	232.23	6791	199.03	6442	703.85
290	0.87971	23	9	8944	214.67	9234	188.85	8913	695.89
290	0.8825	22	21	12962	203.53	13252	179.61	12938	690.85
290	0.9734	20	58	10619	223.79	10909	217.84	10591	703.99
290	0.98353	18	53	5711	207.84	6001	204.42	5678	695.53
290	0.98613	16	10	7540	204.4	7830	201.57	7501	704.59
290	0.99022	19	24	13321	200.23	13611	198.27	13295	705.27
290	0.99666	19	31	5482	207	5772	206.31	5442	682.74
290	1.0587	21	8	6230	235.92	6520	249.76	6208	693.66
291	0.31066	19	33	4888	221.51	5179	68.814	4857	682.63
291	0.40826	19	57	5131	224.03	5422	91.462	5077	687.23
291	0.4599	23	17	8739	227.48	9030	104.62	8716	687.68
291	0.4849	23	51	9864	209.95	10155	101.8	9841	708.74
291	0.5228	24	25	7440	218.22	7731	114.09	7417	693.55
291	0.64887	22	34	10666	248.38	10957	161.17	10645	696.67
291	0.6631	23	20	6696	276.23	6987	183.17	6658	689.99
291	0.71334	19	42	11455	227.87	11746	162.54	11419	701.23
291	0.81512	20	62	13018	255.03	13309	207.88	13001	698.28
291	0.82829	21	16	6764	220.53	7055	182.66	6730	701.14
291	0.85503	23	44	7233	216.34	7524	184.98	7199	686.85
291	0.86341	19	3	9663	230	9954	198.58	9637	700.16
291	0.87983	20	44	10488	225.54	10779	198.44	10459	697.88
291	0.90643	24	47	7257	226.12	7548	204.96	7224	708.31
291	0.99087	19	17	13633	201.27	13924	199.44	13611	688.7
291	1.061	20	48	7340	205.87	7631	218.43	7316	689.85
291	1.1568	19	53	11724	201.33	12015	232.89	11702	694.64
292	0.4376	25	41	10666	205.69	10958	90.01	10647	695.43
292	0.7023	24	36	12654	218.58	12946	153.51	12626	689.28
292	0.72184	18	10	14098	215.8	14390	155.77	14063	696.54
292	0.7748	23	3	12112	239.05	12404	185.22	12090	708.86
292	0.78444	18	58	13895	236.62	14187	185.61	13867	692.34
292	0.79141	18	62	12346	220.22	12638	174.28	12309	703.57
292	0.83399	20	46	6017	216.67	6309	180.7	5986	695.39
292	0.87651	16	35	13179	248.23	13471	217.58	13135	704.27
292	0.97655	19	49	9162	201.77	9454	197.03	9113	697.93
292	1.0158	19	40	10115	211.92	10407	215.25	10089	694.6
292	1.0278	19	41	7499	201.96	7791	207.58	7465	690.58
292	1.0468	22	19	12041	200.56	12333	209.94	12023	693.9
293	0.40351	16	11	5778	231.16	6071	93.276	5752	695.25
293	0.66459	16	44	11338	219.65	11631	145.98	11304	690.64
293	0.68146	17	48	5798	205.48	6091	140.02	5759	666.23
293	0.74393	24	22	6329	213.38	6622	158.74	6288	700.48
293	0.79327	18	54	4575	203.92	4868	161.76	4550	691.12
293	0.84385	17	18	8957	205.05	9250	173.03	8938	688.07
293	0.85972	21	54	10492	218.12	10785	187.52	10474	686.69
293	0.86215	19	40	13928	214.1	14221	184.58	13905	702.57
293	0.87642	20	53	6933	201.13	7226	176.27	6905	692.02
293	0.97185	17	26	7893	207.79	8186	201.94	7861	691.86
293	1.021	21	32	8534	200.38	8827	204.59	8492	689.41
293	1.0215	22	53	6703	203.37	6996	207.75	6669	687.69
294	0.33972	18	39	10525	200.23	10819	68.024	10485	693.09
294	0.44429	24	49	13336	205.14	13630	91.142	13313	693.68
294	0.57065	25	55	11003	241.87	11297	138.02	10982	707.66
294	0.64658	25	15	10515	210.83	10809	136.32	10469	693.85
294	0.69884	22	21	9983	208.47	10277	145.68	9962	685.24
294	0.71951	25	43	13998	256.84	14292	184.8	13969	692.73
294	0.83936	21	33	13792	233.61	14086	196.08	13769	693.77
294	0.85206	21	24	13589	211.85	13883	180.51	13571	693.96
294	0.86101	25	55	7884	223.17	8178	192.15	7869	697.05
294	0.86571	24	27	7145	220.01	7439	190.47	7117	699.2
294	0.87289	22	44	10025	233.99	10319	204.25	9994	706.78
294	0.88494	23	20	4927	200.3	5221	177.25	4900	696.79
294	0.9152	16	30	6002	204.89	6296	187.52	5981	686.59
294	0.92151	25	51	14393	231.51	14687	213.34	14358	691.1
294	0.92614	17	15	13278	225.63	13572	208.97	13244	692.58
294	0.94628	20	62	8672	259.96	8966	245.99	8647	707.25
294	0.9708	21	60	6627	222.19	6921	215.71	6593	689.28
295	0.47855	21	62	13618	253.2	13913	121.17	13601	710.31
295	0.54483	17	48	11493	205.77	11788	112.11	11441	686.94
295	0.66548	18	6	8739	212.11	9034	141.16	8709	708.89
295	0.67213	22	61	5592	226.36	5887	152.15	5568	687.53
295	0.7009	16	36	6560	228.38	6855	160.07	6520	686.7
295	0.79662	23	58	5893	216.04	6188	172.1	5855	698.36
295	0.81496	20	46	8953	262.84	9248	214.2	8928	697.43
295	0.83564	21	61	6073	203.89	6368	170.38	6044	683.53
295	0.83973	22	23	8212	234.05	8507	196.54	8191	703.73
295	0.91285	24	9	11431	210.63	11726	192.28	11374	694.46
295	0.95508	20	5	5133	233.37	5428	222.88	5113	693.45
295	0.95879	20	30	4551	206.35	4846	197.85	4527	682.14
295	1.005	21	23	8694	212.55	8989	213.61	8658	693.42
295	1.009	16	24	6522	212.36	6817	214.28	6495	694.82
295	1.0769	21	39	11441	211.29	11736	227.53	11401	688.64
295	1.1527	18	6	9895	220.55	10190	254.23	9868	706.38
296	0.60442	23	56	6935	228.02	7231	137.82	6908	696.28
296	0.69056	20	62	6776	261.43	7072	180.53	6754	709.35
296	0.73524	20	45	9490	246.57	9786	181.28	9459	699.76
296	0.74801	16	61	14359	229.77	14655	171.87	14338	698.57
296	0.7486	16	17	9462	267.11	9758	199.96	9434	693.48
296	0.77555	16	10	10829	218.84	11125	169.72	10799	705.96
296	0.77611	18	18	10874	249.69	11170	193.78	10848	703.79
296	0.77623	23	57	12226	231	12522	179.31	12205	690.41
296	0.83753	21	9	9930	241.2	10226	202.02	9909	693.14
296	0.87152	21	55	7187	213.28	7483	185.88	7152	696.91
296	0.94054	21	18	9447	235.85	9743	221.82	9416	679.27
296	0.97895	18	14	11835	219.36	12131	214.74	11800	701.64
296	1.0884	23	52	8352	218.6	8648	237.92	8323	691.52
296	1.0974	24	39	12132	201.62	12428	221.25	12098	673.63
296	1.1504	22	45	8694	230.64	8990	265.33	8647	689.16
297	0.56809	25	20	5934	201.65	6231	114.56	5915	697.5
297	0.61177	19	24	14621	253.11	14918	154.84	14592	699.8
297	0.64024	23	3	13499	203.05	13796	130	13480	696.4
297	0.64875	24	7	6312	220.32	6609	142.93	6297	683.92
297	0.65304	20	50	12645	249.15	12942	162.7	12627	703.07
297	0.65915	24	42	5373	208.9	5670	137.7	5347	694.12
297	0.66514	24	10	12267	279.17	12564	185.69	12242	697.93
297	0.67386	16	48	9836	221.84	10133	149.49	9816	696.42
297	0.68412	17	9	7087	209.96	7384	143.64	7060	696.73
297	0.73062	25	30	12985	224.24	13282	163.84	12932	687.16
297	0.76742	21	24	6148	225.81	6445	173.29	6123	684.32
297	0.78371	24	28	12875	225.57	13172	176.78	12846	688.16
297	0.79257	21	30	4358	220.98	4655	175.14	4338	686.77
297	0.82939	21	30	11660	218.82	11957	181.49	11621	706.37
297	0.86254	17	46	4321	212.62	4618	183.4	4302	688.64
297	0.89262	22	57	11284	247.62	11581	221.03	11258	701.74
297	1.0061	23	11	10514	235.96	10811	237.4	10480	701.8
297	1.1103	25	6	7631	204.68	7928	227.26	7612	693.58
298	0.29348	19	25	5096	227.05	5394	66.634	5075	693.16
298	0.4828	24	47	4972	213.49	5270	103.07	4951	682.35
298	0.49799	20	34	7725	228.12	8023	113.6	7703	681.61
298	0.74261	16	1	10762	233.2	11060	173.18	10733	686.94
298	0.86563	17	40	13823	220.73	14121	191.07	13794	695.77
298	0.92843	16	51	14539	204.42	14837	189.79	14513	699.29
298	0.9295	24	23	8218	224.51	8516	208.69	8191	699.95
298	0.95804	21	55	12519	210.59	12817	201.76	12492	702.83
298	1.0007	24	53	12869	206.84	13167	206.98	12839	693.39
298	1.0067	20	31	14320	204.63	14618	206.01	14297	691.56
298	1.0861	17	8	9419	203.42	9717	220.94	9391	691.82
298	1.3166	20	55	13239	203.9	13537	268.46	13207	697.13
299	0.519	23	2	11330	213.15	11629	110.62	11309	693.01
299	0.67244	25	50	5706	206.36	6005	138.76	5688	690.79
299	0.82762	18	11	6117	215.84	6416	178.63	6076	696.6
299	0.90713	24	31	4728	238.27	5027	216.14	4699	683.49
299	0.97838	21	59	10902	212.29	11201	207.7	10881	691.61
299	1.0108	20	61	9516	221.5	9815	223.88	9481	693.03
299	1.0635	22	20	8544	201.28	8843	214.07	8495	688.7
300	0.34907	25	52	13129	223.38	13429	77.977	13108	688.88
300	0.60286	24	54	11449	223.72	11749	134.87	11410	696.44
300	0.70692	25	46	4471	204.67	4771	144.69	4455	684.08
300	0.76951	19	43	5369	239.69	5669	184.44	5331	692.41
300	0.79711	25	61	13944	211.86	14244	168.88	13910	705.68
300	0.79858	21	36	12765	229.65	13065	183.39	12738	694.81
300	0.85693	23	30	5272	202.12	5572	173.2	5250	688.37
300	0.86289	16	3	6537	214.25	6837	184.87	6514	699.28
300	0.90421	23	17	10902	253.12	11202	228.87	10885	692.31
300	0.98541	17	34	13848	236.52	14148	233.08	13810	690.65
300	1.0541	22	13	10536	202.15	10836	213.08	10515	694.91
300	1.1983	17	17	7977	207.94	8277	249.17	7938	693.68
301	0.63121	23	27	14143	217.19	14444	137.09	14125	706.78
301	0.70791	22	24	8580	214.73	8881	152.01	8562	686.13
301	0.7594	19	27	12133	225.9	12434	171.55	12106	688.22
301	0.8126	25	55	6670	226.22	6971	183.82	6642	701.5
301	0.81496	17	44	8539	208.2	8840	169.67	8515	690.02
301	0.84628	22	62	7202	234.08	7503	198.1	7182	707.24
301	0.87294	18	41	13047	234.9	13348	205.05	12992	697.72
301	0.95385	20	50	6932	224.83	7233	214.45	6913	690.96
301	0.99438	20	47	8976	208.06	9277	206.9	8939	694.88
301	1.023	19	3	8301	224.51	8602	229.67	8283	703.44
302	0.4182	25	44	9487	232.71	9789	97.319	9443	698.11
302	0.51187	22	12	12413	223.46	12715	114.38	12388	700.03
302	0.66446	24	34	4534	215.92	4836	143.47	4514	693.29
302	0.71903	22	29	8601	238.44	8903	171.45	8579	700.69
302	0.72468	17	37	13068	213.73	13370	154.88	13055	686.61
302	0.8017	25	24	5326	221.5	5628	177.57	5290	701.8
302	0.89567	22	10	10659	220.16	10961	197.19	10630	695.2
302	0.92237	16	20	10343	248.35	10645	229.07	10314	690.43
302	0.96846	18	22	12556	206.64	12858	200.12	12525	689.37
302	1.0097	16	52	5460	225.58	5762	227.76	5433	693.5
303	0.11791	24	31	5027	216.14	5330	25.485	4977	675.77
303	0.29787	19	14	8356	239.11	8659	71.226	8335	700.54
303	0.54674	24	13	9811	213.51	10114	116.73	9781	697.59
303	0.8096	23	36	14373	202.92	14676	164.29	14347	684.13
303	0.81928	24	59	10266	233.78	10569	191.54	10243	708.01
303	0.82791	22	5	5491	221.24	5794	183.16	5456	706.52
303	0.86791	18	51	10343	222.64	10646	193.23	10311	681.75
303	0.86806	16	10	14489	258.61	14792	224.48	14469	700.28
303	0.87558	20	22	14289	217.05	14592	190.04	14240	705.61
303	0.8826	24	61	11265	220.64	11568	194.73	11235	694.92
303	0.8968	17	25	9855	236.79	10158	212.36	9789	690.52
303	0.99477	23	25	8364	220.22	8667	219.07	8348	689.45
303	1.0077	16	42	8242	207.28	8545	208.88	8210	693.12
303	1.0175	21	56	9776	225.13	10079	229.06	9753	697.48
303	1.0279	17	20	8684	217.89	8987	223.98	8658	694.48
303	1.1978	20	39	11747	210.58	12050	252.24	11725	695.62
303	1.2265	19	18	6991	209.3	7294	256.72	6962	697.98
304	0.24227	23	8	5755	205.18	6059	49.708	5734	688.28
304	0.46393	19	11	12409	203.92	12713	94.602	12388	699.27
304	0.48366	20	49	6937	217.33	7241	105.11	6909	701
304	0.63625	21	22	9436	236.02	9740	150.17	9416	705.83
304	0.70957	20	25	13436	264.62	13740	187.77	13390	702.3
304	0.78764	17	6	14154	222.66	14458	175.38	14129	707.08
304	0.81554	19	36	10319	233.15	10623	190.14	10297	704.93
304	0.8218	21	6	12818	202.79	13122	166.65	12792	702.06
304	0.82538	19	49	9740	238.83	10044	197.13	9712	698.51
304	0.82628	21	49	13414	231.6	13718	191.36	13385	702.61
304	0.86091	17	4	12146	226.14	12450	194.69	12104	710.51
304	0.87101	19	18	7294	256.72	7598	223.6	7276	705.73
304	0.88686	23	27	13472	212.36	13776	188.33	13449	697.38
304	0.93523	20	46	12869	222.47	13173	208.06	12829	701.46
304	0.9593	16	27	4677	228.99	4981	219.67	4653	680.61
304	0.96097	25	25	8282	213.6	8586	205.27	8243	699.02
304	1.1189	18	32	11752	210.65	12056	235.71	11707	688.72
305	0.22603	17	21	11681	237.92	11986	53.778	11650	681.11
305	0.40718	18	21	4859	213.69	5164	87.009	4837	690.54
305	0.54877	21	47	5118	216.09	5423	118.58	5088	695.17
305	0.57208	17	57	11618	267.32	11923	152.93	11590	700.79
305	0.67885	17	54	11978	242.83	12283	164.84	11948	688.77
305	0.74419	23	37	14203	217.47	14508	161.84	14177	693.62
305	0.74421	21	2	13799	233.57	14104	173.82	13753	685.66
305	0.78216	25	27	8287	217.21	8592	169.9	8258	695.88
305	0.78228	25	52	13886	249.87	14191	195.46	13855	695.51
305	0.81128	25	30	5119	238.77	5424	193.71	5094	689.89
305	0.88537	16	11	7951	203.58	8256	180.24	7926	686.38
305	0.9156	23	5	10819	224.1	11124	205.19	10779	701.92
305	0.9409	25	8	7766	209.9	8071	197.49	7743	695.57
305	1.0833	18	13	6535	216.84	6840	234.9	6503	690.72
305	1.1322	20	20	8324	223.82	8629	253.41	8286	692.15
306	0.48688	17	11	6657	292.03	6963	142.19	6618	683.96
306	0.68762	21	52	12014	217.95	12320	149.87	11983	687.52
306	0.72932	25	29	7143	229.22	7449	167.17	7123	708.23
306	0.73846	23	10	14228	230.87	14534	170.49	14187	699.08
306	0.75042	20	34	11323	204.11	11629	153.17	11295	694.4
306	0.79811	22	57	8587	215.51	8893	172	8551	695.57
306	0.80388	24	43	8995	207.74	9301	167	8966	693.71
306	0.84722	19	19	5232	210.25	5538	178.13	5195	681.1
306	0.86284	21	44	10961	212.85	11267	183.66	10942	692.95
306	0.89405	20	28	14157	232.8	14463	208.14	14138	695.31
306	0.91098	17	27	12428	212.69	12734	193.76	12409	705.84
306	0.93266	16	37	13013	230.83	13319	215.28	12982	699.79
306	0.94891	24	15	10714	218.54	11020	207.37	10689	696.31
306	0.9515	16	5	9123	202.54	9429	192.72	9096	682.42
306	1.0616	23	2	13941	219.41	14247	232.93	13898	694.19
307	0.48987	20	2	8145	228.41	8452	111.89	8121	680.34
307	0.65421	24	26	11196	202.04	11503	132.18	11160	698.42
307	0.72243	23	25	7609	200.58	7916	144.9	7593	704.71
307	0.75339	25	41	14124	236.3	14431	178.02	14108	708.97
307	0.82186	21	6	7093	209.07	7400	171.82	7078	705.5
307	0.8298	20	19	13459	224.7	13766	186.45	13422	700.59
307	0.82997	18	61	9279	223.76	9586	185.72	9257	697.93
307	0.86568	22	45	7464	243.58	7771	210.86	7437	701.19
307	0.8743	19	60	7728	213.38	8035	186.55	7705	698.38
307	0.94177	25	59	11654	232.38	11961	218.85	11633	703.49
307	1.0094	17	34	10509	207.51	10816	209.46	10477	693.28
307	1.0621	24	52	5735	208.56	6042	221.51	5707	693.87
308	0.2727	22	3	9496	200.11	9804	54.571	9475	695.01
308	0.47854	17	16	11655	236.3	11963	113.08	11635	705.86
308	0.491	21	29	4253	224	4561	109.99	4228	694.95
308	0.55501	17	27	6606	224.14	6914	124.4	6579	696.49
308	0.57152	19	2	6466	218.21	6774	124.71	6436	693.11
308	0.74515	23	37	13298	262.25	13606	195.41	13266	704.1
308	0.77294	17	55	9430	223.98	9738	173.13	9391	695.43
308	0.81687	17	23	7615	255.56	7923	208.76	7598	704.5
308	0.85848	18	6	11161	246.23	11469	211.38	11134	696.03
308	0.89248	16	14	12593	254.3	12901	226.96	12552	691.61
308	0.89635	22	24	5841	201.56	6149	180.67	5808	682.7
308	0.90934	19	14	10648	228.99	10956	208.23	10622	692.87
308	0.94363	18	33	11279	212.87	11587	200.87	11243	699.56
308	1.1058	24	45	13368	226.59	13676	250.57	13340	691.54
308	1.3107	21	4	6774	214.38	7082	280.98	6752	695.49
309	0.42611	24	12	13322	246.63	13631	105.09	13255	705.58
309	0.49314	24	6	4553	268.63	4862	132.47	4518	699.9
309	0.69365	18	49	4170	221.69	4479	153.77	4129	687.57
309	0.73147	20	51	14105	228.83	14414	167.38	14073	694.83
309	0.73277	19	50	13710	222.31	14019	162.9	13665	696.26
309	0.76631	25	14	13022	226.31	13331	173.43	12986	686.23
309	0.83772	23	39	10904	208.41	11213	174.59	10880	690.48
309	0.90023	18	47	10878	249.13	11187	224.27	10823	698.12
309	0.95082	25	29	13828	229.92	14137	218.61	13794	688.67
309	0.9556	20	15	12788	233.45	13097	223.08	12772	690.3
309	0.96928	24	11	10883	208.38	11192	201.98	10864	685.67
309	1.0451	16	27	13279	213.42	13588	223.04	13257	703.71
309	1.1249	19	39	14682	201.81	14991	227.01	14660	685.38
310	0.54036	23	1	11078	226.17	11388	122.21	11053	686.03
310	0.67365	20	60	7736	263.97	8046	177.82	7714	703.44
310	0.72037	19	35	13850	204.69	14160	147.45	13820	686.09
310	0.75878	21	40	12377	206.3	12687	156.54	12337	691.38
310	0.87599	21	20	7654	240.5	7964	210.67	7625	709.2
310	0.87774	22	41	8722	207.83	9032	182.42	8679	706.5
310	0.89318	17	35	11409	200.42	11719	179.01	11390	692.32
310	0.89391	21	12	11064	241.61	11374	215.98	11044	700.22
310	0.89749	24	19	6123	216.81	6433	194.58	6085	700.9
310	0.91976	21	48	8494	246.91	8804	227.09	8471	702.61
310	0.95834	19	42	6833	238.21	7143	228.29	6802	700.04
310	1.0219	22	36	6542	203.4	6852	207.85	6520	701.5
310	1.032	25	25	7480	222.32	7790	229.43	7456	692.52
310	1.0422	16	5	12985	218.79	13295	228.01	12956	695.27
311	0.84198	25	50	6383	208.15	6694	175.26	6351	696.84
311	0.87284	16	39	10884	220.56	11195	192.51	10855	687.72
311	0.873	21	41	9073	236.1	9384	206.12	9037	706.84
311	0.9254	16	53	14296	230.09	14607	212.93	14264	686.09
311	0.94805	24	6	14242	213.46	14553	202.37	14209	690.4
311	0.95989	22	57	14563	218.86	14874	210.08	14537	703.62
311	1.0096	18	45	11191	234.35	11502	236.6	11158	695.4
311	1.0589	16	5	7514	233.73	7825	247.5	7489	691.14
311	1.0596	19	30	13369	211.96	13680	224.6	13338	677.53
311	1.0743	22	16	11861	212.9	12172	228.7	11837	692.67
311	1.2349	22	19	12333	209.94	12644	259.24	12296	694.33
312	0.57368	20	59	4705	226.69	5017	130.04	4683	690.65
312	0.73353	25	6	12414	237.74	12726	174.39	12385	697.63
312	0.75231	22	34	8743	232.96	9055	175.26	8714	690.12
312	0.75698	24	57	8283	224.01	8595	169.57	8256	705.83
312	0.80312	25	36	13240	236.27	13552	189.75	13221	697.74
312	0.89399	21	24	14341	231.29	14653	206.77	14323	697.5
312	0.92009	18	15	9629	236.23	9941	217.35	9610	690.25
312	0.98252	18	55	6273	208.96	6585	205.31	6245	694.9
312	1.0133	19	13	4605	214.33	4917	217.18	4565	686.49
312	1.0142	16	37	8325	221.71	8637	224.85	8294	698.86
312	1.1032	16	16	6980	207.56	7292	228.98	6941	692.12
313	0.69079	22	6	14243	244.38	14556	168.81	14221	704.17
313	0.70003	24	15	7770	260.83	8083	182.59	7745	689.38
313	0.70638	19	57	6986	233.77	7299	165.13	6942	709.93
313	0.70804	25	6	7050	215.41	7363	152.52	7027	694.13
313	0.7587	19	38	6704	222.28	7017	168.64	6668	689.54
313	0.8147	22	8	4722	229.89	5035	187.29	4694	692.12
313	0.8583	22	33	14144	220.07	14457	188.89	14121	691.4
313	0.8759	19	16	11476	217.97	11789	190.92	11450	698.46
313	0.96376	18	52	7473	231.06	7786	222.69	7434	686.48
313	0.99498	16	5	14634	241.55	14947	240.33	14600	698.54
313	1.0095	22	47	13661	216.3	13974	218.34	13629	700.98
313	1.0104	16	57	14510	214.99	14823	217.23	14482	702.38
313	1.0292	20	21	8849	217.24	9162	223.59	8802	699.12
313	1.0994	21	30	8181	201.27	8494	221.27	8140	690.71
313	1.1273	19	11	9106	224.63	9419	253.21	9083	700.09
313	1.1615	24	11	9705	226.77	10018	263.39	9677	704.96
313	1.185	18	27	14280	202.23	14593	239.65	14263	683.06
314	0.57403	19	17	14208	227.38	14522	130.52	14158	695.22
314	0.64778	21	59	11201	207.7	11515	134.54	11180	698.61
314	0.89405	24	33	7809	205.11	8123	183.38	7779	696.2
314	0.91979	19	5	10139	229.57	10453	211.16	10114	688.41
314	0.92592	23	19	11773	201.46	12087	186.54	11731	693.63
314	0.92829	16	22	6496	242.55	6810	225.15	6459	700.32
314	0.93265	21	23	10773	234.61	11087	218.81	10746	685.97
314	0.93393	23	59	6599	231.31	6913	216.03	6553	699.04
314	0.94315	16	28	8290	205.81	8604	194.11	8249	699.23
314	0.94881	25	18	9761	232.23	10075	220.34	9731	693.7
314	0.95391	23	23	7650	213.34	7964	203.5	7615	705.42
314	1.0007	18	25	7555	228.23	7869	228.4	7521	696.26
314	1.0044	18	31	13458	201.92	13772	202.8	13420	695.59
314	1.039	19	12	5458	209.42	5772	217.59	5410	691.26
314	1.1573	17	56	10213	216.14	10527	250.13	10189	686.86
315	0.16829	24	32	4089	233.26	4404	39.256	4049	691.12
315	0.34819	21	34	5521	210.33	5836	73.234	5492	697.21
315	0.5668	16	43	7407	214.07	7722	121.33	7377	695.15
315	0.6361	24	31	12389	203.29	12704	129.32	12355	702.06
315	0.67938	16	18	8745	218.44	9060	148.41	8714	701.94
315	0.72085	16	4	6559	218.66	6874	157.62	6518	698.45
315	0.77412	24	10	5649	230.09	5964	178.12	5612	705.9
315	0.83747	25	13	9840	212.96	10155	178.35	9821	687.55
315	0.85425	24	53	12110	212.91	12425	181.88	12066	706.87
315	0.86572	25	3	4783	213.94	5098	185.21	4764	679.36
315	0.89396	22	55	10218	202.89	10533	181.38	10172	690.3
315	0.90616	18	3	12177	233.69	12492	211.76	12149	681.48
315	1.1302	17	42	4662	203.54	4977	230.03	4640	684.15
315	1.2407	20	17	13598	215.87	13913	267.84	13568	700.11
316	0.57188	19	41	4937	225.64	5253	129.04	4916	686.52
316	0.6112	23	42	9112	218.21	9428	133.37	9078	704.09
316	0.65163	25	42	12200	226.07	12516	147.32	12163	694.34
316	0.70295	18	34	9784	207.81	10100	146.08	9752	698.94
316	0.74194	16	33	6876	203.37	7192	150.89	6855	692.08
316	0.79818	17	1	12337	216.29	12653	172.64	12299	694.92
316	0.80937	17	25	14388	200.51	14704	162.29	14361	685.65
316	0.85997	20	1	4782	246.29	5098	211.8	4751	692.88
316	0.86176	19	16	4490	207.09	4806	178.46	4475	695.38
316	0.87902	22	5	9157	213.12	9473	187.34	9138	699.12
316	0.9276	20	38	6635	203.1	6951	188.39	6596	663.92
316	0.93874	21	32	9363	204.68	9679	192.14	9328	673.59
317	0.14116	21	11	7300	229.99	7617	32.465	7242	673.89
317	0.52468	25	6	7928	227.26	8245	119.24	7893	697.8
317	0.59783	21	44	10189	272.94	10506	163.17	10150	690.42
317	0.72109	19	46	7559	243.64	7876	175.68	7537	703.99
317	0.7378	18	46	6736	214.23	7053	158.06	6699	702.49
317	0.79613	17	59	7803	207.9	8120	165.52	7776	691.53
317	0.80909	16	3	14099	216.26	14416	174.97	14070	699.1
317	0.88716	16	49	8017	210.1	8334	186.39	7970	679.46
317	0.91344	23	25	9395	204.4	9712	186.71	9374	688.83
317	0.93671	20	41	6267	215.59	6584	201.95	6245	703
317	0.97875	24	62	6494	221.01	6811	216.32	6476	708.48
317	1.1393	16	32	6411	200.92	6728	228.92	6391	683.12
317	1.2409	18	8	9128	211.42	9445	262.35	9106	687.1
318	0.59676	20	55	6361	233.6	6679	139.4	6333	683.24
318	0.60767	25	39	4302	265.2	4620	161.15	4249	689.01
318	0.61676	24	37	9524	214.99	9842	132.59	9499	691.99
318	0.74056	17	12	13260	246.54	13578	182.58	13213	702.59
318	0.76767	21	15	13513	236.53	13831	181.57	13489	699.16
318	0.78533	17	10	14496	211.31	14814	165.95	14477	706.5
318	0.81423	16	19	13199	280.18	13517	228.13	13166	697.97
318	0.90864	17	28	6583	232.6	6901	211.35	6543	695.13
318	0.95333	20	49	11550	222.39	11868	212.01	11517	694.05
318	0.96064	17	51	13951	243	14269	233.43	13923	697.34
318	0.99536	21	34	13789	240.58	14107	239.47	13763	701.41
318	1.0543	18	6	8421	201.19	8739	212.11	8392	693.97
318	1.0863	20	49	11232	204.72	11550	222.39	11189	700.93
318	1.1958	17	55	7543	201.98	7861	241.53	7519	691.5
319	0.61143	21	48	7208	269.86	7527	165	7190	694.38
319	0.66196	17	34	8567	250.35	8886	165.72	8542	706.99
319	0.67234	16	9	8970	256.37	9289	172.37	8937	694.65
319	0.68674	25	16	5219	223.21	5538	153.29	5201	687.13
319	0.69156	24	28	5670	207.48	5989	143.48	5623	653.63
319	0.7067	23	56	14301	253.48	14620	179.13	14272	686.66
319	0.76433	24	52	6042	221.51	6361	169.31	6013	691.57
319	0.79019	25	55	12161	262.27	12480	207.24	12134	708.53
319	0.79962	17	31	7903	205.89	8222	164.63	7875	700.25
319	0.83055	16	11	10179	202.17	10498	167.91	10140	687.49
319	0.86106	24	54	14530	229.69	14849	197.78	14509	696.55
319	0.9052	16	56	7899	205.67	8218	186.17	7833	698.57
319	0.96561	19	44	5768	220.79	6087	213.2	5741	687.75
319	0.97551	23	31	13603	233.93	13922	228.2	13569	703.59
319	1.0823	24	61	10946	203.86	11265	220.64	10911	699.49
