30	0.011449	16	52	11303	254.53	11333	2.914	500	558.23
30	0.041496	21	61	6591	244.07	6621	10.128	6527	603.15
30	0.050125	16	55	9296	202.47	9326	10.149	9238	586.29
30	0.064484	24	19	11566	225.78	11596	14.559	11519	579.66
30	0.070349	21	36	8746	220.02	8776	15.478	8716	599.18
30	0.074042	22	37	13781	204.49	13811	15.141	13729	588.91
30	0.075369	18	49	7354	271.37	7384	20.453	7292	603.03
30	0.076029	25	13	4778	235.28	4808	17.888	4726	593.48
30	0.083542	21	57	10385	207.68	10415	17.35	500	558.42
30	0.088725	16	55	14160	230.66	14190	20.465	14127	617.92
30	0.09123	19	62	6900	201.12	6930	18.348	6855	599.29
30	0.098107	18	51	14035	232.38	14065	22.798	13971	594.13
30	0.11314	16	53	4834	226.77	4864	25.657	4784	603.65
30	0.12556	24	58	11968	256.23	11998	32.172	11900	621.58
30	0.14307	22	44	6112	200.1	6142	28.629	6070	572.63
30	0.1573	17	54	11571	206.62	11601	32.502	11533	593.1
30	0.17496	19	29	5892	208.03	5922	36.396	5850	605.93
30	0.1802	24	25	12609	203.72	12639	36.71	12559	601.3
30	0.18034	19	52	11905	214.73	11935	38.726	11854	605.47
30	0.18837	24	36	10698	233.25	10728	43.937	10662	606.33
30	0.20942	21	11	11502	222.46	11532	46.588	11454	602.08
30	0.21569	24	56	9821	209.52	9851	45.19	9768	562.45
30	0.22862	16	44	14103	225.4	14133	51.531	14050	601.17
30	0.23436	23	11	13854	201.68	13884	47.266	13792	592.97
30	0.24637	19	30	7681	201.51	7711	49.646	7633	600.25
31	0.018046	21	16	9902	248.09	9933	4.477	9851	614.72
31	0.027102	18	38	6071	231.91	6102	6.285	6026	607.72
31	0.028206	20	10	4570	252.01	4601	7.108	4505	594.66
31	0.030112	20	19	14192	268.13	14223	8.074	500	566.39
31	0.03458	17	12	7452	231.61	7483	8.009	7413	608.39
31	0.038008	22	1	10883	214.3	10914	8.145	10838	557.88
31	0.039576	25	43	7303	235.52	7334	9.321	7252	601.87
31	0.045089	20	43	12792	218.3	12823	9.843	12741	585.97
31	0.059114	21	51	5104	213.32	5135	12.61	5055	581.81
31	0.066976	25	31	9871	206.78	9902	13.849	500	553.58
31	0.074143	23	57	11028	207.18	11059	15.361	10995	610.88
31	0.07466	24	58	11007	225.79	11038	16.857	10938	596.33
31	0.083637	18	31	7810	242.67	7841	20.296	7767	598.51
31	0.090866	17	10	14127	208.47	14158	18.943	500	573.65
31	0.098315	22	40	12725	219.18	12756	21.549	12679	583.08
31	0.10132	19	44	4267	215.64	4298	21.848	4225	592.98
31	0.11066	22	58	8279	200.86	8310	22.228	8241	590.22
31	0.11946	21	46	7840	203.1	7871	24.263	7803	601.27
31	0.14413	24	8	6173	220.81	6204	31.825	6140	597.09
31	0.14546	16	21	10154	213.46	10185	31.051	10088	587.18
31	0.14859	24	21	12223	200.89	12254	29.851	12182	575.42
31	0.15158	19	48	13703	251.79	13734	38.166	13648	615.14
31	0.15644	16	19	10443	208.1	10474	32.555	10389	557.85
31	0.17202	17	38	14351	215.86	14382	37.134	14313	594.26
31	0.18173	23	40	12580	236.01	12611	42.889	12538	607.65
31	0.18502	24	57	14551	203.44	14582	37.641	14516	603.5
31	0.18756	16	32	14080	205.1	14111	38.467	14041	602.48
31	0.19493	17	45	11764	225.99	11795	44.053	11721	608.23
31	0.23083	20	39	14313	208.53	14344	48.136	14262	611.15
31	0.2617	20	51	8680	204.56	8711	53.534	8622	589.83
31	0.2972	22	46	13982	209.3	14013	62.204	13937	594.91
32	0.023282	22	61	4679	257.32	4711	5.991	4628	605.48
32	0.03886	20	20	9280	228.82	9312	8.892	9230	600.42
32	0.041225	19	34	5502	210.92	5534	8.695	5434	584.13
32	0.042786	19	18	7655	236.55	7687	10.121	7593	593.71
32	0.04296	22	25	6973	208.36	7005	8.951	6921	587.19
32	0.046795	18	21	9026	202.16	9058	9.46	8977	554.91
32	0.050454	18	34	13092	263.98	13124	13.319	13037	597.87
32	0.050896	16	28	12586	260.06	12618	13.236	12536	591.67
32	0.061077	21	47	9949	253.76	9981	15.499	9892	598.13
32	0.070661	20	18	11138	230.07	11170	16.257	11076	592.68
32	0.08276	18	16	14110	240.66	14142	19.917	14061	593.22
32	0.08695	20	20	6483	247.94	6515	21.558	6419	595.83
32	0.093089	21	47	11068	223.56	11100	20.811	11002	569.12
32	0.094749	17	9	5301	231.2	5333	21.906	5231	599.5
32	0.098795	25	32	7088	210.86	7120	20.832	7031	595.1
32	0.09966	25	4	6302	231.19	6334	23.04	6235	603
32	0.11481	19	2	13932	216.62	13964	24.869	13893	598.21
32	0.11528	17	12	9289	257.96	9321	29.737	9224	610.2
32	0.12805	17	54	4105	205.7	4137	26.341	4054	580.86
32	0.13721	18	15	5189	229.41	5221	31.477	5121	597.94
32	0.13806	21	7	13649	227.69	13681	31.435	13614	606.81
32	0.14225	23	33	9702	245.07	9734	34.86	9654	606.98
32	0.14402	18	49	9355	238.28	9387	34.318	9289	603.47
32	0.14711	25	45	7559	216.76	7591	31.887	7515	606.04
32	0.15086	19	39	12501	221.87	12533	33.47	12452	585.07
32	0.15529	16	1	10665	211.73	10697	32.879	10636	582.67
32	0.15734	24	55	4442	204.98	4474	32.251	4392	584.76
32	0.15802	17	17	8045	206.9	8077	32.693	7996	595.48
32	0.15923	24	45	4010	229.83	4042	36.597	3979	599.97
32	0.15941	19	60	13237	232.92	13269	37.129	13183	605.25
32	0.18264	21	47	14156	228.41	14188	41.716	14101	595.95
32	0.20086	22	48	5883	213.97	5915	42.979	5819	601.62
32	0.25881	18	18	12264	212.57	12296	55.017	12205	588.54
33	0.0050057	21	17	12757	200.37	12790	1.003	12705	596.58
33	0.029295	25	10	11409	258.37	11442	7.569	11351	606.96
33	0.029653	16	22	9916	264.36	9949	7.839	9848	606.25
33	0.033129	16	2	4483	210.45	4516	6.972	4445	581.46
33	0.036848	20	13	7045	263.54	7078	9.711	6997	595.36
33	0.054332	22	27	6677	209.82	6710	11.4	6626	606.83
33	0.059702	17	17	12559	262.24	12592	15.656	12490	613.26
33	0.072784	20	17	9940	225.92	9973	16.443	9895	614.08
33	0.078912	20	18	7562	217.61	7595	17.172	7493	527.21
33	0.081089	20	4	7366	241.47	7399	19.581	7304	604.16
33	0.08914	16	36	11468	209.46	11501	18.671	11402	594.71
33	0.090805	22	2	11738	214.91	11771	19.515	11693	582.46
33	0.093963	20	14	9896	216.64	9929	20.356	9836	580.7
33	0.10109	24	48	7350	226.84	7383	22.932	7304	604.38
33	0.10689	22	1	11690	203.39	11723	21.74	11637	576.73
33	0.12395	25	54	13356	205.1	13389	25.423	13311	609.73
33	0.12403	25	30	6859	203.16	6892	25.198	6795	585.1
33	0.12596	25	47	14637	212.13	14670	26.721	14604	608.21
33	0.13986	18	9	9573	213.94	9606	29.921	9521	600.69
33	0.16829	21	3	10245	244.15	10278	41.087	10198	596.94
33	0.16938	21	20	13354	214.69	13387	36.363	13291	586.85
33	0.16971	16	45	13097	210.93	13130	35.798	13046	598.9
33	0.1741	18	23	8493	238.6	8526	41.541	8441	609.13
33	0.18854	19	40	11069	223.43	11102	42.126	11018	595.36
33	0.18913	16	27	12664	237.83	12697	44.981	12601	608.46
33	0.19894	25	19	9969	208.27	10002	41.433	9934	601.02
33	0.2149	22	28	6199	202.47	6232	43.511	6165	601.83
33	0.25329	23	58	8358	217.93	8391	55.2	8315	592
33	0.2822	24	35	6517	215.19	6550	60.726	6477	600.59
33	0.29162	22	37	6033	204.63	6066	59.674	5992	596.07
34	0.0058293	20	38	10555	211.17	10589	1.231	500	558.25
34	0.012351	17	46	12282	238.28	12316	2.943	12231	605.66
34	0.027009	19	53	7292	240.32	7326	6.491	7245	568.17
34	0.037863	23	49	8653	203.81	8687	7.717	8608	593.82
34	0.040201	21	45	13578	206.54	13612	8.303	13526	609.14
34	0.049249	16	49	10252	262	10286	12.903	10195	592.78
34	0.067494	22	16	4728	221.97	4762	14.982	4675	614.87
34	0.077975	23	17	11584	200.39	11618	15.625	11544	604.86
34	0.089742	23	48	11739	226.35	11773	20.313	11702	611.99
34	0.096077	25	17	8005	203.81	8039	19.581	7956	574.72
34	0.10478	24	62	5292	227.97	5326	23.887	5243	614.32
34	0.13734	25	25	12454	210.83	12488	28.956	12413	588.47
34	0.14503	25	21	10880	216.36	10914	31.379	10836	559.19
34	0.15182	24	56	8859	209.15	8893	31.752	8809	600.28
34	0.16609	23	31	14049	212.26	14083	35.255	14009	608.96
34	0.22527	24	6	7046	200.87	7080	45.25	7012	596.38
34	0.31484	22	2	8413	207.19	8447	65.23	8360	593.55
35	0.02803	17	55	7283	253.87	7318	7.116	7245	613.59
35	0.03218	21	59	13310	212.83	13345	6.849	13276	613.6
35	0.041138	24	56	7387	217.49	7422	8.947	7324	590.73
35	0.045496	24	33	14623	248.2	14658	11.292	14557	600.22
35	0.055492	20	44	10324	253.08	10359	14.044	10272	605.71
35	0.065644	23	44	5356	228.96	5391	15.03	5304	561.86
35	0.077358	20	45	5509	228.03	5544	17.64	5447	592.3
35	0.0786	24	56	11104	207.86	11139	16.338	11064	611.03
35	0.078604	21	37	7579	226.69	7614	17.819	7520	589.42
35	0.088714	25	44	7380	236	7415	20.936	7324	607.14
35	0.11406	23	53	12337	262.2	12372	29.907	12270	606.84
35	0.12729	23	57	12468	210.88	12503	26.842	12435	590.7
35	0.13502	23	58	12463	254.92	12498	34.42	12399	602.53
35	0.14178	20	22	11311	209.76	11346	29.74	11256	589.05
35	0.14918	24	29	14521	210.56	14556	31.411	14481	582.38
35	0.15002	23	8	8240	203.99	8275	30.603	8182	591.85
35	0.15645	19	39	9464	207.95	9499	32.534	9397	575.89
35	0.16696	22	20	4380	220.9	4415	36.882	4334	601.02
35	0.16873	19	19	12855	238.69	12890	40.274	12796	595.25
35	0.19067	22	46	5318	201.68	5353	38.455	5281	589.62
35	0.19999	22	24	10684	202.57	10719	40.512	10637	598.42
35	0.20472	19	13	10969	208.4	11004	42.663	10915	604.1
35	0.20514	24	46	8141	203.85	8176	41.816	8099	603.26
35	0.21107	22	7	13784	218.9	13819	46.202	13741	603.62
35	0.21727	23	19	6654	212.36	6689	46.139	6596	596.17
35	0.22137	16	51	13344	202.41	13379	44.806	13318	593.92
35	0.22232	20	5	6050	215.9	6085	47.998	6012	597.61
35	0.24404	23	49	10522	201.02	10557	49.058	10471	595.55
35	0.2749	21	61	14443	223.5	14478	61.44	14385	609.27
35	0.3267	23	46	13673	201.36	13708	65.785	13640	612.61
36	0.002294	25	14	5342	266.35	5378	0.611	5294	604.18
36	0.0023016	25	50	5838	271.12	5874	0.624	5782	602.31
36	0.0083483	25	18	11412	219.21	11448	1.83	11346	551.79
36	0.023226	24	3	6464	213.6	6500	4.961	6423	595.77
36	0.041116	18	46	10090	258.03	10126	10.609	10047	608.48
36	0.050224	20	40	7527	218.34	7563	10.966	7479	596.53
36	0.054287	25	56	11058	207.18	11094	11.247	11020	613.01
36	0.065744	16	42	8046	237.18	8082	15.593	7987	577.26
36	0.067318	17	16	14053	248.48	14089	16.727	13992	602.07
36	0.08078	22	56	12127	218.36	12163	17.639	12092	605.44
36	0.080934	17	29	12100	242.8	12136	19.651	12037	613.99
36	0.10172	24	7	4833	205.05	4869	20.858	4789	600.04
36	0.10501	22	30	14028	241.71	14064	25.381	13964	596.05
36	0.11609	18	30	12188	204.32	12224	23.719	12145	605.89
36	0.19688	17	41	4269	214.76	4305	42.282	4234	597.06
36	0.26186	21	41	14556	219.96	14592	57.598	14486	608.82
36	0.37134	23	38	4121	206.46	4157	76.665	4082	587.6
37	0.015731	21	33	14418	229.17	14455	3.605	14371	616.8
37	0.021169	23	32	10781	206.43	10818	4.37	10731	617.38
37	0.033565	24	47	7736	240.52	7773	8.073	7674	565.38
37	0.033908	21	22	13121	264.13	13158	8.956	13056	582.11
37	0.055285	25	29	4073	202.39	4110	11.189	4022	593.35
37	0.071962	17	2	9179	202.52	9216	14.574	9113	552.56
37	0.082011	24	8	9711	223.12	9748	18.298	9651	601.35
37	0.082894	22	17	13156	223.78	13193	18.55	13100	598.62
37	0.093477	22	49	7423	215.39	7460	20.134	7365	592.79
37	0.12388	18	52	11310	212.78	11347	26.358	11257	595.05
37	0.13867	19	6	13888	204.7	13925	28.386	13838	594.8
37	0.17008	20	49	13168	236.1	13205	40.156	13117	602.61
37	0.31898	23	58	11686	212.99	11723	67.94	11636	629.27
38	0.028709	17	12	10582	210.14	10620	6.033	10547	614.18
38	0.036417	18	21	7148	232.75	7186	8.476	7082	592.14
38	0.037691	25	11	8158	246.4	8196	9.287	8093	593.38
38	0.043788	25	38	6929	215.31	6967	9.428	500	562.29
38	0.054907	17	52	7951	223.14	7989	12.252	7913	615.89
38	0.067817	21	60	6603	219.34	6641	14.875	6561	592.88
38	0.088612	23	22	12206	222.43	12244	19.71	12146	587.96
38	0.0967	20	59	8906	225.48	8944	21.804	8868	601.65
38	0.099832	19	61	14406	266.26	14444	26.581	14360	621.77
38	0.10234	19	21	10097	200.65	10135	20.534	10061	593.63
38	0.10318	23	18	5301	204.9	5339	21.141	5262	598.94
38	0.10989	21	52	10759	213.04	10797	23.412	10710	606
38	0.1124	24	43	9459	225.89	9497	25.39	9401	593.07
38	0.14654	19	16	9076	200.62	9114	29.399	9039	602.28
38	0.15278	24	51	12419	234.11	12457	35.768	12360	576.76
38	0.21899	21	32	13519	213.32	13557	46.715	13467	594.45
38	0.24285	16	48	8514	206.03	8552	50.033	8484	604.27
39	0.037347	24	10	14173	228.21	14212	8.523	14126	613.67
39	0.038206	24	27	5982	275.04	6021	10.508	5920	618.6
39	0.04887	17	28	8631	233.44	8670	11.408	8594	602
39	0.052907	21	36	9556	226.74	9595	11.996	9504	605.28
39	0.077853	23	28	9815	245.6	9854	19.121	9749	599.74
39	0.096379	24	24	8105	216.03	8144	20.821	8070	598.67
39	0.098935	20	53	4847	207.63	4886	20.542	4797	606.54
39	0.10532	18	31	7257	214.63	7296	22.605	7196	586.02
39	0.12121	19	24	7371	250.33	7410	30.342	7341	616.45
39	0.13844	21	25	11179	230.43	11218	31.9	11136	595.09
39	0.14569	17	42	11596	217.08	11635	31.627	11555	582.84
39	0.15414	22	36	14188	242.09	14227	37.316	14130	613.61
39	0.15722	18	22	9955	227.1	9994	35.705	9908	597.47
39	0.1603	17	3	8921	219.24	8960	35.145	8858	582.4
39	0.16233	24	36	4801	235.99	4840	38.309	4740	595.57
39	0.16518	16	46	13662	224.57	13701	37.095	13604	587.31
39	0.26499	23	50	7121	215.12	7160	57.007	7074	600
39	0.27577	25	48	12014	210.27	12053	57.986	11945	598.79
40	0.041309	23	47	10408	253.4	10448	10.468	10364	609.37
40	0.058572	24	48	13635	223.43	13675	13.087	13594	606.83
40	0.075094	21	49	14461	226.2	14501	16.986	14400	606
40	0.088364	19	43	12778	237.02	12818	20.944	12736	611.9
40	0.11635	22	3	7277	201.78	7317	23.477	7213	545.33
40	0.11734	20	30	13815	240.62	13855	28.234	13755	604.41
40	0.11856	22	26	9217	208.99	9257	24.778	9160	585.13
40	0.11931	16	10	5978	217.96	6018	26.004	5929	597.23
40	0.13524	21	54	13213	202.57	13253	27.395	13153	584.14
40	0.16643	19	53	12130	214.95	12170	35.775	12083	603.14
40	0.17682	24	52	12530	231.21	12570	40.883	12474	591
40	0.30459	20	45	9842	239.42	9882	72.923	9772	597.9
40	0.30756	20	19	10070	232.95	10110	71.646	10027	598.08
40	0.37729	20	44	10689	206.61	10729	77.954	10641	588.1
41	0.025032	18	47	10797	238.94	10838	5.981	10739	603.96
41	0.027809	17	33	4851	242.05	4892	6.731	4794	579.17
41	0.1404	20	1	7626	208.14	7667	29.223	7587	558.56
41	0.14224	20	47	7849	232.58	7890	33.082	7807	574.77
41	0.1855	24	38	12884	221.08	12925	41.011	12826	595.53
41	0.19066	21	44	9219	207.24	9260	39.511	9166	592.61
41	0.21003	16	41	11805	223.54	11846	46.952	11761	590.33
41	0.23263	25	36	10398	213.75	10439	49.723	10358	609.62
41	0.24633	24	50	14230	209	14271	51.482	14179	618.84
41	0.24651	24	34	14277	219.91	14318	54.21	14243	616.43
41	0.32944	18	19	12367	215.87	12408	71.115	12327	589.21
41	0.40292	24	60	8583	204.51	8624	82.4	8543	602.43
42	0.036264	17	52	7423	221.76	7465	8.042	7355	592.38
42	0.10268	24	17	12592	239.26	12634	24.568	12537	598.1
42	0.12621	22	23	5036	223.85	5078	28.253	4993	613.04
42	0.14254	17	51	10465	231.22	10507	32.959	10419	590.52
42	0.14581	19	42	6138	215.49	6180	31.419	6083	596.74
42	0.14629	25	6	9742	247.01	9784	36.136	9702	607.04
42	0.1557	20	22	14625	240.44	14667	37.437	14571	591.44
42	0.16297	16	36	5597	206.65	5639	33.677	5563	604.53
42	0.25187	25	61	14876	206.67	14918	52.055	14821	590.53
42	0.30746	17	53	12442	204.78	12484	62.961	12374	599.82
42	0.34969	21	49	12856	209.94	12898	73.415	12823	606.63
43	0.027683	25	44	7677	228.91	7720	6.337	7630	593.74
43	0.047986	16	43	8255	208.6	8298	10.01	8215	601.88
43	0.12669	22	41	7308	214.41	7351	27.164	7245	562.6
43	0.12802	20	18	13444	210.54	13487	26.953	13374	590.68
43	0.13075	23	21	5138	264.41	5181	34.572	5068	607.36
43	0.14516	24	10	6196	223.74	6239	32.479	6142	589.71
43	0.17244	20	20	6159	235.02	6202	40.527	6100	598.98
43	0.18901	19	51	4353	229.96	4396	43.464	4323	614.64
43	0.19113	17	24	6250	258.51	6293	49.408	6181	594.56
43	0.20583	20	56	7346	235.53	7389	48.478	7286	599.29
43	0.23502	24	10	5545	215.82	5588	50.723	5487	597.35
43	0.24372	22	59	12693	215.85	12736	52.608	12652	592.18
43	0.25687	21	13	11371	235.91	11414	60.598	11306	608.84
43	0.30332	24	20	5224	200.15	5267	60.71	5170	604.33
44	0.060146	18	54	7295	237.59	7339	14.29	7245	607.6
44	0.092523	16	28	8622	267.86	8666	24.783	8566	609.13
44	0.14317	20	3	11929	218.88	11973	31.337	11867	568.36
44	0.21837	23	33	10039	223.72	10083	48.854	9983	597.81
44	0.22833	16	46	6541	220.2	6585	50.278	6503	602.54
44	0.23223	23	56	10474	261.1	10518	60.635	10426	613.27
44	0.25935	18	33	13558	216.74	13602	56.213	13516	598.42
44	0.30981	16	51	5933	213.4	5977	66.114	5873	608
45	0.023795	21	1	4653	206.05	4698	4.903	4604	572.38
45	0.047644	24	50	9398	203.53	9443	9.697	9355	605.73
45	0.062505	20	61	4910	220.69	4955	13.794	4863	602.58
45	0.087864	16	52	9033	227.32	9078	19.973	8993	609.32
45	0.097809	20	52	6675	230.77	6720	22.571	6611	599.98
45	0.10047	17	22	11677	219.71	11722	22.074	11625	592.06
45	0.10286	24	19	8196	228.05	8241	23.457	8142	584.31
45	0.11188	22	9	4768	248.6	4813	27.812	4717	605.47
45	0.12486	19	35	5230	204.18	5275	25.494	5185	590.49
45	0.15401	21	33	9610	218.07	9655	33.584	9552	609.46
45	0.18731	20	40	8267	237.97	8312	44.573	8226	603.14
45	0.22888	21	6	13828	206	13873	47.148	13792	570.9
45	0.24261	18	7	14657	213.59	14702	51.819	14613	612.24
45	0.33358	18	25	13993	216.99	14038	72.383	13950	618.8
46	0.027386	22	48	10131	220.52	10177	6.039	10095	599.25
46	0.04027	18	42	12662	204.27	12708	8.226	12626	561.77
46	0.075544	20	5	12841	223.74	12887	16.902	12777	598.51
46	0.10635	19	42	11558	213.66	11604	22.724	11503	585.35
46	0.12482	22	54	11026	235.79	11072	29.431	10959	601.5
46	0.15343	17	52	4146	229.81	4192	35.258	4100	600.42
46	0.18656	18	23	12849	215.31	12895	40.17	12805	590.88
46	0.19005	18	43	12581	258.91	12627	49.206	12529	621.96
46	0.27924	17	38	14624	210.91	14670	58.894	14563	575.83
46	0.29752	18	47	7347	222.22	7393	66.115	7278	602.36
47	0.032385	22	55	5675	214.42	5722	6.944	5631	592.77
47	0.065918	18	17	8882	223.37	8929	14.724	8839	607.48
47	0.12035	23	3	6667	243.43	6714	29.297	6603	592.58
47	0.15861	22	22	8236	217.15	8283	34.443	8188	578.96
47	0.18683	23	6	5632	201.74	5679	37.691	5595	604.01
47	0.19563	23	13	11416	212.53	11463	41.576	11372	582.22
47	0.20787	20	56	12303	202.41	12350	42.074	12268	602.54
47	0.20976	18	38	9875	227.19	9922	47.655	9829	599.35
47	0.21108	23	6	11834	201.08	11881	42.443	11790	618.03
47	0.22665	24	38	11110	230.64	11157	52.275	11075	595.76
47	0.25192	18	11	12687	228.56	12734	57.58	12621	616.04
47	0.36408	19	6	10574	214.6	10621	78.13	10529	606.08
48	0.039607	24	45	12863	204.46	12911	8.098	12811	589.38
48	0.062588	23	19	9549	234.72	9597	14.691	9484	567.85
48	0.091702	18	10	14230	215.33	14278	19.746	14182	605.44
48	0.094611	25	11	6533	213.54	6581	20.203	6502	614.41
48	0.1101	19	49	10146	235	10194	25.873	10098	602.11
48	0.11979	16	33	13014	217.91	13062	26.103	12968	594.62
48	0.13394	19	59	4564	254.2	4612	34.048	4520	610.47
48	0.13581	19	49	11241	215.78	11289	29.306	11201	606.4
48	0.15231	17	40	5084	201.81	5132	30.738	5042	590.03
48	0.20988	22	16	7065	215.31	7113	45.189	7017	596.7
48	0.24359	20	4	8687	200.89	8735	48.936	8647	602.41
48	0.26625	16	58	13507	200.66	13555	53.426	13479	598.28
48	0.29302	21	29	13175	203.44	13223	59.611	13147	596.36
48	0.32672	17	43	4539	209.78	4587	68.54	4489	578.16
49	0.030068	19	4	10817	246	10866	7.397	10758	609.82
49	0.12176	25	54	12582	216.6	12631	26.372	12533	572.94
49	0.12784	23	59	6846	225.21	6895	28.791	6795	606.48
49	0.13911	21	30	7393	240.9	7442	33.51	7323	602.24
49	0.18243	24	27	13552	202.03	13601	36.856	13512	606.41
49	0.18286	17	23	12278	206.86	12327	37.827	12225	586.29
49	0.22325	22	54	9685	240.03	9734	53.586	9628	600.92
49	0.23159	16	58	14325	220.35	14374	51.031	14268	608.28
49	0.27503	19	49	5737	209.72	5786	57.679	5703	606.43
49	0.38086	17	14	10683	212.69	10732	81.007	10648	603.61
49	0.45855	19	51	6687	202.23	6736	92.733	6637	609.68
50	0.02656	24	35	4791	208.77	4841	5.545	4729	600.52
50	0.058325	17	1	6084	223.73	6134	13.049	6014	576.48
50	0.10119	20	37	6830	218.09	6880	22.068	6790	590.41
50	0.13083	16	2	7353	207.91	7403	27.201	7304	585.76
50	0.13617	25	56	9132	222.47	9182	30.295	9087	598.61
50	0.13925	24	27	11420	202.45	11470	28.192	11379	594.71
50	0.22842	18	45	12670	212.62	12720	48.568	12609	564.87
50	0.27974	22	24	8888	203.14	8938	56.827	8852	594.68
50	0.29276	23	36	13928	217.23	13978	63.596	13889	595.34
50	0.33169	21	45	10377	220.48	10427	73.131	10338	604.55
50	0.33203	17	11	7799	230.24	7849	76.449	7760	606.57
51	0.05923	19	15	5981	253.11	6032	14.992	5934	593.52
51	0.093897	22	52	8395	208.22	8446	19.551	8354	577.01
51	0.16935	19	2	8792	201.87	8843	34.187	8733	567.34
51	0.18763	19	40	13309	213.19	13360	40.001	13249	594.91
51	0.21317	20	39	7202	205.4	7253	43.784	7161	589.72
51	0.27384	25	61	4197	220.98	4248	60.513	4129	586.19
51	0.28295	18	9	12918	215.31	12969	60.92	12861	603.5
51	0.28784	23	46	13099	206.61	13150	59.471	13056	590.74
51	0.31282	24	61	10250	223.09	10301	69.788	10202	613.87
51	0.37462	19	60	4577	206.86	4628	77.493	4534	605.52
51	0.40444	25	9	9367	211.48	9418	85.533	9315	602.83
52	0.053281	18	34	10309	213.92	10361	11.398	10282	615.16
52	0.091355	23	24	7343	204.49	7395	18.681	500	550.34
52	0.095309	16	15	14364	206.81	14416	19.711	14328	563.07
52	0.11287	24	51	9164	234.82	9216	26.505	9125	608.26
52	0.13156	18	35	5583	207.01	5635	27.234	5524	612.08
52	0.21353	18	35	11937	229.53	11989	49.011	11872	596.74
52	0.2413	20	21	14325	221.12	14377	53.356	14286	585.2
52	0.28396	25	40	12593	204.95	12645	58.199	12552	600.99
52	0.33825	17	43	10271	200.25	10323	67.734	10235	609.59
52	0.40581	18	40	10425	213.84	10477	86.776	10383	598.96
52	0.4432	20	42	11968	228.79	12020	101.4	11926	598.13
53	0.026384	17	28	5226	212.52	5279	5.607	5193	589.61
53	0.080049	24	26	11615	229.78	11668	18.394	11564	599.28
53	0.080825	18	8	4873	212.43	4926	17.17	4807	592.34
53	0.09017	25	59	7480	271.3	7533	24.463	7426	605.75
53	0.099339	24	32	11576	241.78	11629	24.018	11513	600.7
53	0.10008	18	54	8847	242.69	8900	24.289	8788	596.06
53	0.11095	19	2	6298	203.05	6351	22.528	6254	545.34
53	0.1168	17	35	12015	219.67	12068	25.658	11961	605.17
53	0.11932	22	42	5397	235.26	5450	28.072	5341	587.71
53	0.20264	22	3	6560	201.3	6613	40.792	6528	596.68
53	0.2206	20	27	11166	229.98	11219	50.734	11110	594.48
53	0.2641	17	45	10360	212.03	10413	55.996	10298	605.5
53	0.2743	19	59	9181	207.5	9234	56.917	9123	607.68
53	0.28169	25	61	5714	217.21	5767	61.186	5650	595.24
53	0.3495	22	55	11906	205.15	11959	71.702	11866	611.54
54	0.047476	16	41	13310	227.17	13364	10.785	13264	591.87
54	0.13083	23	23	6301	235.48	6355	30.807	6232	585.53
54	0.36122	17	17	7678	209.48	7732	75.669	7637	595.8
55	0.032871	20	25	11816	208.15	11871	6.842	11784	597.55
55	0.038455	16	49	12452	225.72	12507	8.68	12399	593.87
55	0.050758	18	12	4283	228.2	4338	11.583	4228	601.35
55	0.18112	22	49	6175	232.05	6230	42.029	6123	600.74
55	0.22061	20	27	9924	228.03	9979	50.305	9867	598.12
55	0.22757	25	41	7322	217.81	7377	49.566	7273	596.11
55	0.25971	24	48	10231	220.36	10286	57.229	10173	605.5
55	0.29785	23	22	9936	203.97	9991	60.752	9889	596.37
55	0.392	22	39	8733	237.09	8788	92.938	8677	608.1
55	0.44009	17	36	11874	200.32	11929	88.161	11825	605.66
56	0.052964	24	15	13720	212.11	13776	11.234	13679	609.99
56	0.18062	22	19	9732	234.05	9788	42.276	9669	599.58
56	0.18395	21	32	10745	217.5	10801	40.009	10678	612.3
56	0.20562	23	45	10329	236.62	10385	48.655	10264	601.77
56	0.22192	20	8	7857	211.18	7913	46.865	7796	599.12
56	0.22768	18	48	10279	214.52	10335	48.841	10222	583.6
56	0.29722	22	33	10749	210.04	10805	62.428	10689	597.39
56	0.3512	25	7	13472	220.42	13528	77.412	13421	610.83
56	0.37657	17	17	6805	222.17	6861	83.661	6747	613.65
56	0.40935	19	39	13528	203.29	13584	83.218	13482	592.51
56	0.42863	18	39	13983	204.12	14039	87.494	13924	583.41
57	0.022903	24	17	4495	212.28	4552	4.862	4452	605.29
57	0.24067	21	47	7307	222.7	7364	53.599	7262	603.59
57	0.24181	23	6	13504	203.18	13561	49.129	13467	613.26
57	0.27113	25	41	11991	230.92	12048	62.611	11928	609.33
57	0.28913	19	33	13570	243.66	13627	70.449	13516	601.58
57	0.35066	20	22	7467	230.95	7524	80.985	7409	592.5
57	0.52169	22	25	14853	222.48	14910	116.06	14814	607
58	0.19451	24	62	6622	250.41	6680	48.708	6572	623.62
58	0.27136	18	60	9098	219.24	9156	59.493	9042	604.47
58	0.32026	19	10	7761	215.83	7819	69.124	7697	610.86
58	0.32447	18	60	10882	213.27	10940	69.199	10829	598.36
59	0.056645	21	37	13352	203.21	13411	11.511	13303	594.3
59	0.059743	20	37	12777	202.75	12836	12.113	12718	597.95
59	0.07748	22	12	12791	238	12850	18.44	12730	614.71
59	0.098321	22	60	14274	202.45	14333	19.905	14228	600.66
