286	0.87825	19	59	8182	232.35	8468	204.06	8166	696.14
286	0.88332	17	14	12347	220.14	12633	194.46	12326	711.66
286	0.89165	16	2	14269	250.95	14555	223.76	14254	705.26
286	0.92562	17	61	13014	201.22	13300	186.26	12984	710.81
286	0.9319	18	11	8226	201.91	8512	188.16	8198	687.62
286	0.93258	23	42	7999	218.44	8285	203.71	7968	714.3
286	0.94751	25	29	7364	207.98	7650	197.06	7338	700.44
286	1.0312	22	50	6281	216.52	6567	223.26	6239	701.77
286	1.0483	24	14	10826	226.85	11112	237.81	10792	704.55
286	1.0511	19	3	11985	228.41	12271	240.08	11965	697.14
286	1.1738	21	28	12890	206.1	13176	241.92	12868	701.84
287	0.18748	16	36	5237	204.2	5524	38.283	5220	701.89
287	0.27035	17	49	10174	213.74	10461	57.784	10144	706.74
287	0.43584	16	17	7019	251.34	7306	109.54	6995	707.56
287	0.54488	18	1	12800	237.13	13087	129.21	12775	710.53
287	0.6453	16	60	4511	202.99	4798	130.99	4469	693.56
287	0.66366	23	28	6749	210.72	7036	139.85	6734	704.86
287	0.68225	20	2	13850	233.17	14137	159.08	13824	701.37
287	0.72027	17	52	13091	265.5	13378	191.23	13068	708.91
287	0.74568	21	14	11865	260.01	12152	193.88	11841	714.2
287	0.75829	18	11	11091	228.83	11378	173.52	11060	704.25
287	0.7761	25	11	12185	212.19	12472	164.68	12153	707.18
287	0.78955	19	40	14101	211.76	14388	167.19	14076	697.05
287	0.81523	16	59	12639	237.05	12926	193.25	12601	706.23
287	0.82894	20	1	12254	203.46	12541	168.65	12236	703.91
287	0.83395	24	38	9910	213.45	10197	178	9876	695.48
287	0.85764	24	46	10045	221.53	10332	190	10024	701.8
287	0.88864	21	51	5314	206.52	5601	183.52	5299	703.24
287	0.91217	18	27	10989	217.89	11276	198.75	10972	697.88
287	0.92343	20	48	11905	218.7	12192	201.95	11891	703.7
287	0.96476	21	35	10797	201.58	11084	194.48	10743	711.19
287	0.96954	16	30	4502	219.57	4789	212.88	4477	683.77
287	0.98598	22	44	9183	223.54	9470	220.41	9131	700.04
287	1.0034	25	52	10120	211.03	10407	211.75	10087	703.96
287	1.0146	21	5	7127	208.7	7414	211.76	7106	693.79
287	1.0655	22	19	9953	202.38	10240	215.63	9920	698.34
288	0.29174	24	62	9819	250.1	10107	72.965	9790	717.53
288	0.30133	16	18	6366	254.84	6654	76.792	6347	711.55
288	0.47451	24	7	4889	223.55	5177	106.08	4855	697.78
288	0.64183	20	61	4683	228.82	4971	146.86	4661	705.37
288	0.72455	23	48	10432	212.8	10720	154.19	10390	695.79
288	0.80701	18	50	14617	217.74	14905	175.72	14590	703.68
288	0.82665	21	2	5126	205.32	5414	169.73	5105	696.44
288	0.83299	18	21	10348	237.32	10636	197.69	10331	708.44
288	0.89906	24	58	12947	230.96	13235	207.65	12925	709.82
288	0.90328	20	31	13858	234.44	14146	211.76	13826	707.18
288	0.97585	24	46	11399	231.52	11687	225.93	11374	704.29
288	1.0296	25	7	9926	211.82	10214	218.09	9907	703.31
288	1.0532	17	37	4962	210.06	5250	221.23	4940	697.98
288	1.0896	16	62	12630	217.25	12918	236.71	12611	716.34
289	0.18564	22	14	8485	209.78	8774	38.943	8451	699.95
289	0.39786	16	6	6503	226.73	6792	90.209	6477	710.56
289	0.59289	22	10	13944	243.32	14233	144.26	13922	714.46
289	0.70481	25	22	11505	270.45	11794	190.62	11487	710.47
289	0.74734	25	29	10694	227.63	10983	170.12	10669	715.65
289	0.75525	21	3	5453	215.49	5742	162.75	5438	699.29
289	0.76134	18	40	8536	232.15	8825	176.74	8511	702.16
289	0.76296	21	62	7961	247.4	8250	188.76	7936	718.66
289	0.76342	22	29	6194	221.46	6483	169.06	6169	702.3
289	0.81694	21	44	12369	206.77	12658	168.92	12347	709.06
289	0.86403	23	33	7519	229.74	7808	198.5	7495	706.89
289	0.87631	23	62	14643	248.43	14932	217.7	14623	723.59
289	0.87848	20	21	7205	245.66	7494	215.81	7182	705.49
289	0.8887	19	51	8402	200.14	8691	177.87	8383	705.54
289	0.89738	25	2	4296	210.37	4585	188.78	4268	701.96
289	0.91402	19	46	4435	203.15	4724	185.69	4413	710.57
289	0.91715	24	55	8754	219.7	9043	201.5	8722	699.88
289	0.92802	25	47	9941	236.09	10230	219.1	9921	696.27
289	0.9957	16	31	7592	219.88	7881	218.93	7563	705.49
289	1.0051	21	42	12266	223.09	12555	224.22	12245	711.73
289	1.0068	25	55	8663	211.45	8952	212.89	8635	701.13
289	1.0123	25	27	9766	213.3	10055	215.93	9743	710.79
289	1.1101	22	58	6554	204.05	6843	226.52	6534	706.57
289	1.1173	24	24	11612	202.81	11901	226.61	11585	698.17
289	1.1635	20	39	4806	200.52	5095	233.31	4787	692.96
290	0.29486	24	53	9168	257.73	9458	75.993	9146	714
290	0.42723	19	52	12568	210.99	12858	90.142	12547	697.81
290	0.67551	22	47	13044	202.96	13334	137.1	13024	713.66
290	0.67629	16	30	8437	207.44	8727	140.29	8409	712.1
290	0.71964	19	11	8891	214.13	9181	154.1	8874	706.17
290	0.75701	22	13	13289	211.34	13579	159.99	13265	697.35
290	0.77965	18	19	4300	229.24	4590	178.73	4270	702.22
290	0.8555	25	3	9310	213.13	9600	182.34	9280	703.63
290	0.88094	20	43	12308	259.41	12598	228.53	12246	705.97
290	0.8946	22	11	5800	207.01	6090	185.19	5776	702.91
290	0.89724	24	38	7702	230.14	7992	206.49	7678	705.07
290	0.9145	18	32	7646	208.09	7936	190.3	7625	693.07
290	0.92284	18	58	13408	261.96	13698	241.75	13385	708.31
290	0.93021	24	6	12744	224.63	13034	208.96	12718	710.85
290	0.9366	17	47	5919	200.86	6209	188.13	5901	702.58
290	0.97669	23	52	14450	207.92	14740	203.08	14422	692.48
290	0.97672	21	54	12654	216.57	12944	211.53	12638	708.54
290	0.9788	23	14	12941	224.17	13231	219.42	12917	701.02
290	1.0016	20	18	6947	223.61	7237	223.98	6921	699.9
290	1.0301	21	18	10823	200.11	11113	206.14	10803	705.2
290	1.0425	17	20	14153	226.26	14443	235.87	14125	714.14
290	1.0622	24	16	9537	208.74	9827	221.72	9520	703.77
290	1.073	25	31	10174	205.94	10464	220.97	10146	718.07
290	1.0926	21	22	11060	203.61	11350	222.46	11031	706.86
291	0.40585	23	9	12590	290.76	12881	118	12570	709.67
291	0.44008	20	42	10992	219.85	11283	96.753	10971	704.68
291	0.46222	16	50	14440	218.95	14731	101.21	14424	717.96
291	0.5033	22	27	11375	252.97	11666	127.32	11354	711.16
291	0.51837	24	2	7885	208.49	8176	108.08	7858	709.02
291	0.56839	23	1	11393	221.93	11684	126.14	11366	700.38
291	0.6424	18	52	13751	230.2	14042	147.88	13720	721.07
291	0.68604	18	12	12171	246.05	12462	168.8	12148	702.74
291	0.68936	21	38	10689	207.4	10980	142.97	10671	694.09
291	0.74788	20	7	11944	212.19	12235	158.69	11923	693.89
291	0.80108	18	21	7170	280.33	7461	224.56	7152	705.54
291	0.84322	23	46	7962	214.65	8253	181	7942	714.35
291	0.85937	19	29	9429	258.35	9720	222.02	9406	707
291	0.88913	22	11	7273	238.95	7564	212.46	7245	708.85
291	0.90834	24	18	11263	204.26	11554	185.53	11241	701.17
291	0.93663	25	30	12670	201.92	12961	189.13	12651	710.89
291	0.94021	24	51	13762	214.53	14053	201.7	13713	701.76
291	0.98312	16	33	7471	230.38	7762	226.49	7453	713.14
291	0.98744	17	50	4879	218.26	5170	215.51	4864	703.74
291	1.0824	19	27	9367	228.5	9658	247.34	9350	703.63
291	1.0864	16	34	13922	204.15	14213	221.79	13895	705.77
291	1.0897	23	5	14403	204.97	14694	223.36	14379	691.28
292	0.26753	23	56	13231	226.88	13523	60.698	13202	701.35
292	0.40518	25	30	9771	202.01	10063	81.85	9731	695.99
292	0.53406	19	4	6179	200.69	6471	107.18	6160	706.06
292	0.63813	25	15	12817	249.07	13109	158.94	12793	711.01
292	0.74745	20	42	11693	231.76	11985	173.23	11673	701.23
292	0.77623	16	46	6426	225.77	6718	175.25	6400	699.95
292	0.8213	22	13	11776	226.27	12068	185.84	11748	716.05
292	0.85989	19	21	11972	232.63	12264	200.04	11953	714.33
292	0.8769	21	26	4045	211.86	4337	185.78	4025	691.39
292	0.8829	25	11	13913	220.48	14205	194.66	13873	710.11
292	0.88723	17	29	12533	206.85	12825	183.52	12513	701.16
292	0.89151	22	33	12406	220.28	12698	196.38	12389	702.79
292	0.89957	22	53	9607	237.33	9899	213.5	9582	713.57
292	0.91993	21	24	13101	215.31	13393	198.07	13075	696.45
292	0.95628	21	52	11616	219.57	11908	209.97	11591	720.67
292	0.99508	16	14	13923	205.35	14215	204.33	13903	716.2
292	1.0091	17	22	9000	222.17	9292	224.2	8982	704.43
292	1.0778	22	56	12496	210.33	12788	226.69	12463	682.83
292	1.0956	21	29	12098	221.48	12390	242.64	12070	706.26
292	1.179	17	7	7650	204.64	7942	241.28	7636	697.78
293	0.27984	16	7	6208	229.8	6501	64.307	6188	709.1
293	0.29292	17	47	14259	255.41	14552	74.814	14217	708.51
293	0.3454	19	21	10425	209.81	10718	72.47	10388	702.47
293	0.59582	24	20	8200	248.22	8493	147.89	8175	709.3
293	0.59824	22	40	9609	243.03	9902	145.39	9591	708.02
293	0.60423	18	2	14623	202.88	14916	122.59	14593	705.49
293	0.73083	25	54	7536	268.53	7829	196.25	7510	695.28
293	0.75406	22	9	11553	235.6	11846	177.66	11533	719.29
293	0.78589	21	36	14385	247.94	14678	194.85	14367	700.24
293	0.82497	24	28	6651	236.33	6944	194.97	6628	715.93
293	0.83388	23	38	9163	232.48	9456	193.86	9145	706.69
293	0.83876	21	24	5594	208.73	5887	175.08	5564	694.37
293	0.87365	16	47	14458	230.89	14751	201.72	14433	706.17
293	0.89961	18	24	6063	218.37	6356	196.45	6047	707.21
293	0.90027	18	17	7337	205.67	7630	185.15	7304	701.87
293	0.90059	23	20	11448	209.12	11741	188.34	11427	696.59
293	0.92755	20	16	9971	209.52	10264	194.34	9941	699.85
293	0.94688	16	45	12181	214.75	12474	203.34	12149	698.34
293	0.97389	22	41	12899	214.17	13192	208.58	12883	695.76
293	1.0087	18	5	7216	212.23	7509	214.07	7191	703.23
293	1.0581	19	23	14361	230.14	14654	243.5	14344	694.42
293	1.1211	20	29	9018	217.59	9311	243.94	8989	699.7
294	0.18409	21	6	8761	210.62	9055	38.774	8735	705.75
294	0.19345	19	43	12807	223.87	13101	43.307	12788	701.59
294	0.37296	21	11	8394	228.73	8688	85.307	8372	695.25
294	0.44527	22	23	11560	240.35	11854	107.02	11543	701.51
294	0.56131	25	40	5576	225.6	5870	126.63	5533	708.11
294	0.60385	17	28	10134	216.32	10428	130.63	10104	698.69
294	0.67744	16	57	7385	217.55	7679	147.38	7352	716
294	0.68825	21	61	13997	226.61	14291	155.97	13964	709.89
294	0.78332	23	45	13816	269.39	14110	211.02	13795	701.88
294	0.82768	16	20	8631	237.12	8925	196.26	8595	705.22
294	0.88662	17	44	6668	214.09	6962	189.81	6629	704.73
294	0.89201	16	26	9897	239.14	10191	213.32	9865	716.93
294	0.96151	20	43	10097	236.79	10391	227.68	10065	706.31
295	0.27729	25	18	9208	208.75	9503	57.885	9177	697.66
295	0.29309	17	36	6223	204.42	6518	59.914	6158	700.17
295	0.38101	17	60	4090	242.99	4385	92.582	4060	696.02
295	0.55441	20	23	8457	204.42	8752	113.33	8440	700.93
295	0.64239	23	58	5155	236.49	5450	151.92	5130	703.7
295	0.66137	23	7	12911	233.59	13206	154.49	12883	709.44
295	0.75213	21	48	7209	265.38	7504	199.6	7190	710.05
295	0.78891	20	1	14125	229.96	14420	181.42	14104	708.62
295	0.79412	24	29	7779	234.23	8074	186.01	7741	699.68
295	0.82457	22	7	8027	226.43	8322	186.71	8003	716.36
295	0.82499	22	38	5749	200.89	6044	165.73	5723	697.56
295	0.85333	22	55	14208	243.27	14503	207.59	14186	713.22
295	0.86389	19	25	4088	205.79	4383	177.78	4067	693.75
295	0.88897	22	4	14314	232.7	14609	206.87	14284	698.92
295	0.89146	20	49	12745	207.96	13040	185.39	12724	700.17
295	0.91662	24	47	6716	212.47	7011	194.76	6696	708.23
295	0.96913	25	47	9106	221.54	9401	214.71	9076	702.13
295	0.97058	25	32	11476	216.8	11771	210.42	11445	703.96
295	0.97271	23	31	10323	216.55	10618	210.64	10269	709.32
295	1.0118	23	24	8514	202.87	8809	205.26	8485	699.23
295	1.0279	20	34	8795	220.33	9090	226.48	8768	693.43
295	1.1775	18	15	4207	210.01	4502	247.28	4184	694.99
295	1.1922	25	61	4998	203.78	5293	242.94	4977	688.33
296	0.45521	19	57	11197	227.71	11493	103.66	11172	704.75
296	0.59759	18	48	6489	237.09	6785	141.68	6464	708.41
296	0.63401	25	22	9587	261.47	9883	165.78	9559	709.12
296	0.65329	22	61	5581	208.69	5877	136.33	5558	707.68
296	0.70398	22	48	10423	217.82	10719	153.34	10393	702.35
296	0.73004	16	57	6030	272.46	6326	198.9	6013	707.94
296	0.73928	23	12	14588	248.66	14884	183.83	14561	718.82
296	0.74042	19	28	11019	227.66	11315	168.57	10995	708.57
296	0.76237	16	22	8736	232.85	9032	177.52	8707	707.37
296	0.78607	21	49	4927	202.88	5223	159.48	4897	701.23
296	0.84714	18	10	11480	231.67	11776	196.26	11457	705.38
296	0.88528	23	22	8772	220.28	9068	195.01	8752	708.76
296	0.89266	17	14	12899	221.34	13195	197.58	12881	700.91
296	0.91965	20	34	14600	200.82	14896	184.68	14571	709.17
296	0.97383	21	33	9251	220.44	9547	214.67	9228	709.6
296	0.99491	24	16	6627	218.07	6923	216.96	6606	699.78
296	1.0689	20	3	7062	200.72	7358	214.55	7041	707.24
297	0.41906	18	28	11139	252.23	11436	105.7	11117	705.85
297	0.49094	21	57	9305	200.53	9602	98.449	9262	703.91
297	0.55726	25	9	5574	216.8	5871	120.82	5539	701.75
297	0.64117	25	46	8539	242.87	8836	155.72	8518	697.74
297	0.67884	20	13	13597	244.9	13894	166.25	13579	705.98
297	0.78911	16	61	14105	221.01	14402	174.4	14076	699.35
297	0.85794	19	25	5817	223.12	6114	191.43	5792	705.38
297	0.86065	25	7	6858	208.45	7155	179.4	6831	696
297	0.88817	18	9	6697	244.91	6994	217.52	6674	704.93
297	0.89403	18	50	12991	225.9	13288	201.96	12943	707.81
297	0.90035	20	50	11364	228.27	11661	205.52	11335	700.9
297	0.9496	25	30	5638	216.14	5935	205.25	5610	695.88
297	0.97815	19	35	13836	239.82	14133	234.58	13820	698.03
297	1.015	21	22	12665	224.02	12962	227.39	12625	708.11
297	1.0258	21	62	9075	206.4	9372	211.72	9053	703.29
297	1.0288	16	57	13425	216.61	13722	222.84	13410	696.48
297	1.1035	22	53	7164	217.33	7461	239.83	7130	700.22
297	1.3142	19	19	14177	202.03	14474	265.51	14144	711.02
298	0.34991	17	17	10157	247.43	10455	86.578	10132	711.31
298	0.40733	19	46	7557	232.16	7855	94.568	7536	713.21
298	0.63774	21	15	5148	211.51	5446	134.89	5125	695.22
298	0.65498	25	28	11501	281.83	11799	184.59	11475	719.43
298	0.69367	23	11	7821	247.61	8119	171.76	7792	714.72
298	0.71464	17	15	7499	223.12	7797	159.45	7475	701.62
298	0.73041	25	26	12373	280.69	12671	205.02	12356	698.26
298	0.80642	16	21	11011	239.33	11309	193	10994	718.44
298	0.81036	17	41	9881	211.5	10179	171.39	9858	699.42
298	0.83067	24	61	10241	247.32	10539	205.44	10211	711.24
298	0.84419	19	17	13888	224.86	14186	189.82	13852	716.28
298	0.87398	16	48	10893	232.4	11191	203.12	10875	712.09
298	0.87774	20	28	4302	208.88	4600	183.34	4275	689.93
298	0.89432	16	29	12618	224.23	12916	200.53	12598	693.99
298	0.90315	22	40	7971	210.69	8269	190.28	7949	691.29
298	0.93102	19	6	14384	233.82	14682	217.69	14359	695.59
298	0.94637	22	52	13146	203.16	13444	192.27	13119	710.39
298	0.98828	22	43	12076	218.33	12374	215.77	12059	707.03
298	1.0053	19	8	8829	216.27	9127	217.43	8803	708.82
298	1.0651	19	60	13723	204.44	14021	217.74	13691	708.02
298	1.0798	21	47	6423	205.94	6721	222.36	6394	711.33
299	0.63934	23	59	8295	224.26	8594	143.38	8267	703.31
299	0.661	17	35	9194	227.54	9493	150.41	9176	688.61
299	0.73929	17	32	9953	236.19	10252	174.61	9929	702.81
299	0.75322	21	26	10581	256.34	10880	193.08	10555	713.44
299	0.80149	22	7	5388	202.45	5687	162.26	5374	694.39
299	0.82357	25	28	12661	223.12	12960	183.75	12638	707.53
299	0.82552	21	12	11069	268.46	11368	221.62	11046	709.26
299	0.82884	21	31	4395	210.28	4694	174.29	4352	703.47
299	0.844	25	58	6889	206.14	7188	173.98	6869	701.33
299	0.85429	25	49	12793	257.95	13092	220.37	12768	709.26
299	0.87062	18	19	13840	219.99	14139	191.52	13817	699.3
299	0.87566	21	62	7662	282.54	7961	247.4	7646	710.36
299	0.87974	25	55	12181	240.99	12480	212.01	12157	709.74
299	0.91631	19	54	14008	245.96	14307	225.38	13991	709.24
299	0.94294	24	41	14321	246.04	14620	232	14302	701.75
299	0.96061	23	30	6019	222.54	6318	213.78	5994	708.22
299	0.99565	19	54	8751	200.59	9050	199.71	8715	700.61
299	1.0273	23	61	9088	200.53	9387	206	9059	711.8
299	1.0324	22	62	8228	224.54	8527	231.82	8205	704.58
299	1.0339	24	56	13891	225.84	14190	233.51	13862	712.75
299	1.0495	19	62	11236	200.44	11535	210.36	11203	717.59
300	0.34204	16	27	13118	216.64	13418	74.099	13096	711.9
300	0.50273	19	46	12893	218.95	13193	110.07	12866	702.46
300	0.52264	23	9	5638	244.02	5938	127.53	5617	697.42
300	0.57549	16	54	7727	219.49	8027	126.31	7707	707.33
300	0.57749	19	58	10280	256.25	10580	147.98	10262	716.68
300	0.60542	21	1	7616	219.54	7916	132.92	7570	682.83
300	0.61302	16	5	8078	226.64	8378	138.93	8045	706.4
300	0.66566	16	14	13248	233.16	13548	155.2	13217	698.71
300	0.70662	21	45	5066	217.97	5366	154.02	5043	704.02
300	0.71835	21	24	4381	204.77	4681	147.09	4358	701.31
300	0.74351	24	43	14074	252.38	14374	187.64	14059	710.2
300	0.82941	21	9	13756	200.55	14056	166.34	13719	701.93
300	0.83246	17	11	11069	219.8	11369	182.97	11037	708.18
300	0.83415	23	10	6976	244.48	7276	203.93	6956	701.29
300	0.8848	21	58	9446	212.8	9746	188.28	9425	708.17
300	0.88949	25	24	7168	237.31	7468	211.09	7145	705.56
300	0.90985	18	50	10597	226.16	10897	205.77	10570	700.51
300	0.93679	19	59	14668	213.73	14968	200.22	14655	701.8
300	0.97359	21	36	12993	203.5	13293	198.13	12972	713.19
300	0.99369	18	53	10055	227.02	10355	225.59	10036	708.62
300	0.9992	20	46	11218	202.61	11518	202.45	11197	705.4
300	1.0117	24	47	10798	213.23	11098	215.72	10776	705.89
300	1.0302	25	52	11615	216.9	11915	223.44	11597	707.73
301	0.42649	17	48	8738	218.78	9039	93.307	8705	704.71
301	0.61349	17	49	6140	218.31	6441	133.93	6116	693.7
301	0.65082	23	33	13372	237.84	13673	154.79	13355	710.93
301	0.65796	17	44	8537	204.86	8838	134.79	8515	703.11
301	0.75112	19	17	5212	200.87	5513	150.88	5197	686.69
301	0.75432	25	57	10158	253.1	10459	190.92	10139	699.19
301	0.75459	21	39	11291	272.22	11592	205.41	11272	700.09
301	0.79688	21	13	14551	251.56	14852	200.47	14527	713.9
301	0.8333	21	23	8383	210.25	8684	175.21	8363	696.26
301	0.84017	17	46	11846	211.79	12147	177.94	11827	702.62
301	0.84264	20	31	6743	201.22	7044	169.56	6714	693.56
301	0.86738	21	37	13028	243.3	13329	211.04	13006	709.36
301	0.87446	18	25	10555	215.78	10856	188.69	10539	707.96
301	0.89716	21	17	9261	217.46	9562	195.09	9241	701.89
301	0.951	21	20	14448	245.46	14749	233.43	14424	716.4
301	0.99622	17	48	10796	206.2	11097	205.42	10772	703.89
301	1.0451	25	6	10597	233.6	10898	244.13	10575	695.82
301	1.0627	17	37	10437	240.98	10738	256.09	10417	707.9
302	0.28046	22	41	4410	214.88	4712	60.265	4388	691.43
302	0.34333	17	53	10675	207.57	10977	71.263	10651	707.84
302	0.36488	17	8	9969	222.76	10271	81.279	9946	709.99
302	0.60676	23	35	4580	248.76	4882	150.94	4557	710.43
302	0.65065	23	2	11325	251.37	11627	163.56	11309	702.22
302	0.66469	25	55	7298	211.83	7600	140.8	7256	699.25
302	0.73427	25	45	12361	209.62	12663	153.92	12335	697.57
302	0.74219	24	1	9928	230.03	10230	170.72	9911	699.22
302	0.783	20	15	9912	239.38	10214	187.43	9897	713.61
302	0.79688	25	16	5369	231	5671	184.07	5351	704.96
302	0.81499	21	53	4225	200.22	4527	163.18	4200	693.09
302	0.82608	24	39	11534	228.54	11836	188.79	11514	703.15
302	0.85142	16	61	13803	259.58	14105	221.01	13770	715.42
302	0.91478	18	6	6017	226.75	6319	207.42	5988	710.64
302	0.9247	18	31	13457	223.29	13759	206.48	13420	700.29
302	0.95032	17	48	9738	229.22	10040	217.83	9713	717.06
302	0.98353	23	45	10897	208.58	11199	205.15	10879	720.95
302	0.98664	16	35	9502	205.03	9804	202.29	9484	692.71
302	1.0294	23	49	9831	213.31	10133	219.57	9811	713.76
302	1.0343	24	46	11097	223.83	11399	231.52	11064	704.89
302	1.0357	19	55	7625	230.69	7927	238.94	7605	718.81
302	1.1078	22	14	12897	201.78	13199	223.54	12874	719.01
302	1.1178	25	11	12981	215.65	13283	241.05	12954	706.72
303	0.31905	23	6	8634	212.88	8937	67.917	8591	715.72
303	0.42273	18	18	6375	217.01	6678	91.736	6353	716.04
303	0.47419	16	44	4327	235.88	4630	111.85	4307	707.96
303	0.59766	16	18	4904	202.11	5207	120.79	4884	708.3
303	0.71548	25	11	4418	228.01	4721	163.14	4397	705.05
303	0.78542	23	17	5073	206.77	5376	162.4	5035	703.28
303	0.80805	19	2	13250	263.41	13553	212.85	13226	704.36
303	0.89073	18	31	11636	203.65	11939	181.4	11605	713.87
303	0.9161	19	30	12383	226.2	12686	207.23	12363	708.64
303	0.91699	22	19	13497	218.88	13800	200.71	13478	713.91
303	0.98765	23	35	12014	243.16	12317	240.16	11987	693
303	1.1041	23	13	6267	200.89	6570	221.8	6239	702.85
303	1.1215	20	27	6356	216.45	6659	242.75	6340	700.27
304	0.67024	22	60	12962	269.54	13266	180.66	12937	709.03
304	0.73356	17	14	9460	226.7	9764	166.3	9425	704.97
304	0.75565	20	30	8471	216.55	8775	163.63	8449	695.48
304	0.85863	17	50	10357	215.45	10661	184.99	10317	715.8
304	0.85935	17	50	12535	209.64	12839	180.15	12519	709.95
304	0.89312	25	15	12022	235.01	12326	209.89	12001	713.69
304	0.92181	22	43	12834	216.46	13138	199.54	12805	698.76
304	0.92942	19	33	8586	256.39	8890	238.3	8564	698.15
304	0.93201	24	62	5426	243.21	5730	226.68	5403	700.47
304	0.93623	17	44	10613	200.15	10917	187.39	10581	696
304	0.9745	23	33	6642	216.14	6946	210.63	6619	698.77
304	0.97547	19	29	14619	264.55	14923	258.06	14586	704.47
304	1.0153	17	3	5481	221.82	5785	225.22	5464	701.02
304	1.0574	18	44	14577	218.14	14881	230.67	14539	708.63
304	1.0844	18	54	8506	202.14	8810	219.2	8483	715.27
304	1.1096	19	48	8052	212.59	8356	235.89	8033	698.95
305	0.45165	23	54	8154	234.55	8459	105.94	8120	708.75
305	0.51937	24	4	7354	247.65	7659	128.62	7332	710.49
305	0.52353	19	38	13171	228.38	13476	119.57	13146	694.41
305	0.61472	22	15	12544	263.06	12849	161.71	12526	711.15
305	0.77136	22	49	8119	240.84	8424	185.77	8093	704
305	0.79442	19	30	8088	215.02	8393	170.82	8063	689.54
305	0.82704	21	19	13606	205.52	13911	169.97	13573	704.62
305	0.82849	17	13	6552	221.96	6857	183.89	6527	712
305	0.83952	16	58	13737	204.2	14042	171.43	13712	711.52
305	0.91031	21	11	7310	204.48	7615	186.14	7272	697.68
305	0.95182	17	9	11750	270.78	12055	257.74	11706	715.73
305	0.9565	25	35	11761	221.39	12066	211.76	11737	704.73
305	0.98756	20	35	12848	231.15	13153	228.27	12809	694.08
305	1.0411	20	7	6124	203.44	6429	211.8	6102	706.93
305	1.0838	16	60	13416	233.37	13721	252.92	13398	716.15
305	1.1	22	9	10603	205.65	10908	226.22	10570	710.49
306	0.6453	24	21	14250	205.78	14556	132.79	14229	702.64
306	0.71637	20	55	14020	212.35	14326	152.12	13989	713.9
306	0.78054	16	50	8311	247.55	8617	193.22	8289	703.84
306	0.78434	16	44	14085	206.78	14391	162.19	14052	687.77
306	0.80364	19	52	9926	211.65	10232	170.09	9905	715.38
306	0.81396	21	53	10668	242.66	10974	197.52	10642	703.83
306	0.8163	22	53	14024	232.74	14330	189.98	14003	699.38
306	0.81641	17	29	7663	224.53	7969	183.31	7645	704.36
306	0.85024	16	46	10660	221.09	10966	187.98	10645	702.44
306	0.86438	19	40	6495	218.42	6801	188.8	6464	713.71
306	0.86808	19	12	10495	212.41	10801	184.39	10473	697.21
306	0.90763	19	39	6067	201.87	6373	183.23	6048	697.19
306	0.92121	24	34	9990	225.99	10296	208.18	9964	705.63
306	0.95465	17	43	7025	202.61	7331	193.42	6998	703.75
306	0.95548	21	52	10979	224.68	11285	214.68	10960	713.7
306	0.96744	22	58	9129	244.38	9435	236.43	9112	706.14
306	0.98532	25	36	10076	201.98	10382	199.01	10039	703.14
306	1.0025	19	33	9233	219.06	9539	219.61	9207	701.38
306	1.0198	21	46	13138	209.24	13444	213.39	13118	709.18
306	1.0346	20	25	7571	221.03	7877	228.68	7520	711.7
307	0.28589	24	52	13310	219.21	13617	62.669	13290	709.42
307	0.61719	24	47	5468	231.86	5775	143.1	5447	706.4
307	0.66393	23	21	6522	227.32	6829	150.93	6497	694.46
307	0.68925	22	8	11644	255.38	11951	176.02	11622	713.66
307	0.70762	17	17	13815	220.39	14122	155.95	13799	717.15
307	0.71484	21	1	8615	219.6	8922	156.98	8593	685.04
307	0.77988	23	50	6087	223.4	6394	174.23	6066	684.66
307	0.80414	17	53	13918	245.1	14225	197.1	13889	706.24
307	0.81185	18	35	9136	232.19	9443	188.5	9117	706.97
307	0.83047	23	34	12839	229.02	13146	190.2	12803	696.4
307	0.83509	21	54	13745	248.41	14052	207.44	13715	711.65
307	0.86136	21	11	7003	237.39	7310	204.48	6974	700.78
307	0.86655	22	50	5210	217.48	5517	188.46	5184	699.03
307	0.90177	22	57	11214	227.39	11521	205.06	11180	714.77
307	0.90431	19	47	8940	215.66	9247	195.03	8907	697.54
307	0.94236	19	38	11174	203.64	11481	191.9	11148	703.98
307	0.94808	25	14	13007	218.74	13314	207.38	12986	703.57
307	0.97382	18	5	14404	207.29	14711	201.87	14376	695.36
307	0.99206	23	10	13461	230.33	13768	228.5	13440	707.48
307	1.0042	25	2	13017	203.3	13324	204.16	12990	694.13
307	1.0775	22	53	9899	213.5	10206	230.05	9869	704.21
307	1.0805	22	49	5513	232.22	5820	250.92	5491	712.15
307	1.1232	23	42	10055	216.56	10362	243.25	10025	707.1
308	0.50816	22	19	10714	250.59	11022	127.34	10693	710.39
308	0.68061	16	42	5684	201.15	5992	136.9	5654	697.1
308	0.70801	20	11	10031	232.39	10339	164.53	10015	713.99
308	0.75686	22	49	7403	235.2	7711	178.01	7381	696.19
308	0.78619	24	43	9321	254.28	9629	199.92	9305	707.74
308	0.799	22	61	7681	236.99	7989	189.36	7657	701.55
308	0.81583	20	8	8967	248.75	9275	202.94	8948	706.04
308	0.82096	23	46	8494	204.49	8802	167.88	8465	700.96
308	0.82791	23	33	9371	219.42	9679	181.66	9338	698.88
308	0.8906	17	3	7093	238.78	7401	212.65	7057	713
