565	0	801.4	0.3616	0	0.073529	46.338	37.588	0	0.17203	0.17946	54.697	1.656	0.60634
566	0	801.41	0.34669	0	0.073529	46.382	37.544	0	0.16815	0.14895	54.749	1.5345	0.60634
567	0	801.29	0.52399	0.044118	0.088235	46.397	37.471	0	0.17062	0.14893	55.043	2.1436	0.81349
568	0	800.78	0.83266	0.11765	0.058824	46.426	37.397	0	0.17596	0.15557	55.391	4.4246	1.0847
569	0	799.97	1.056	0.17647	0.029412	46.426	37.368	0	0.18733	0.23217	56.246	6.8317	1.4651
570	0	799.12	0.93116	0.16176	0.029412	46.426	37.382	0	0.19091	0.27167	57.874	5.9264	1.3448
571	0	798.46	1.0599	0.22059	0.029412	46.397	37.353	0	0.1949	0.3099	59.796	7.0181	1.827
572	0	797.71	1.1202	0.25	0.044118	46.368	37.338	0	0.20396	0.38958	62.67	7.5408	2.0791
573	0	797.1	1.1533	0.22059	0.11765	46.309	37.353	0	0.20727	0.42068	65.443	7.8243	2.0102
574	0	796.59	0.91494	0.088235	0.17647	46.206	37.529	0	0.20634	0.40962	68.094	5.6337	1.4318
575	0	796.35	0.6468	0.073529	0.088235	46.147	37.691	0	0.19549	0.33181	69.438	3.8473	0.94713
576	0	796.25	0.60564	0.058824	0.10294	46.088	37.75	0	0.18872	0.28265	70.096	3.5742	0.97769
577	0	796.2	0.49165	0.014706	0.10294	46.147	37.735	0	0.1833	0.24157	70.522	2.6641	0.85749
578	0	796.19	0.50236	0.014706	0.11765	46.191	37.676	0	0.17995	0.21755	70.712	2.7679	0.97769
579	0	796.19	0.46471	0.014706	0.10294	46.235	37.647	0	0.17755	0.20098	70.879	2.4665	0.85749
580	0	796.23	0.36938	0.014706	0.058824	46.279	37.647	0	0.17397	0.17477	70.822	1.6866	0.5
581	0	796.32	0.35577	0.014706	0.058824	46.279	37.647	0	0.17069	0.15092	70.519	1.5791	0.5
582	0	796.46	0.23414	0.014706	0	46.324	37.662	0	0.16557	0.11272	69.864	0.5811	0.12127
583	0	796.64	0.21823	0.014706	0	46.368	37.618	0	0.16244	0.09053	68.963	0.45373	0.12127
584	0	796.82	0.18869	0	0	46.515	37.485	0	0.16049	0.077223	68.07	0.21472	0
585	0	797.02	0.17804	0	0	46.515	37.485	0	0.15826	0.06196	67.029	0.13117	0
586	0	797.22	0.17307	0	0	46.574	37.426	0	0.15698	0.053846	66	0.093949	0
587	0	797.42	0.17032	0	0	46.618	37.382	0	0.15602	0.048206	64.983	0.074643	0
588	0	797.62	0.16861	0	0	46.662	37.338	0	0.15528	0.044097	63.976	0.063501	0
589	0	797.81	0.16745	0	0	46.647	37.353	0	0.15469	0.040981	62.979	0.056435	0
590	0	798.01	0.1666	0	0	46.632	37.368	0	0.15421	0.038525	61.992	0.051566	0
591	0	798.2	0.16594	0	0	46.75	37.25	0	0.1538	0.03652	61.014	0.047965	0
592	0	798.39	0.16539	0	0	46.809	37.191	0	0.15344	0.034835	60.046	0.045143	0
593	0	798.58	0.16493	0	0	46.809	37.191	0	0.15313	0.033384	59.088	0.042832	0
594	0	798.77	0.16452	0	0	46.853	37.147	0	0.15284	0.03211	58.139	0.040871	0
595	0	798.96	0.16415	0	0	46.926	37.074	0	0.15257	0.030975	57.201	0.039165	0
596	0	799.15	0.16383	0	0	46.882	37.118	0	0.15236	0.029956	56.272	0.037652	0
597	0	799.33	0.16354	0	0	46.941	37.059	0	0.15215	0.029024	55.354	0.036288	0
598	0	799.52	0.16326	0	0	47	37	0	0.15195	0.028168	54.446	0.035046	0
599	0	799.7	0.16302	0	0	47.029	36.971	0	0.15179	0.02739	53.548	0.033907	0
600	0	799.88	0.16279	0	0	47.132	36.868	0	0.15163	0.02666	52.662	0.032853	0
601	0	800.06	0.16256	0	0	47.162	36.838	0	0.15145	0.025968	51.786	0.03187	0
602	0	800.24	0.16234	0	0	47.103	36.897	0	0.15127	0.025313	50.92	0.030949	0
603	0	800.42	0.16213	0	0	47.147	36.853	0	0.1511	0.024698	50.066	0.030084	0
604	0	800.59	0.16192	0	0	47.176	36.824	0	0.15093	0.024106	49.223	0.029267	0
605	0	800.76	0.16172	0	0	47.206	36.794	0	0.15076	0.023541	48.391	0.028492	0
606	0	800.94	0.16152	0	0	47.25	36.75	0	0.15059	0.022999	47.571	0.027757	0
607	0	801.11	0.16132	0	0	47.235	36.765	0	0.15042	0.022475	46.762	0.027056	0
608	0	801.28	0.16114	0	0	47.235	36.765	0	0.15028	0.02198	45.964	0.02639	0
609	0	801.44	0.16096	0	0	47.309	36.691	0	0.15014	0.021508	45.178	0.025756	0
610	0	801.61	0.1608	0	0	47.279	36.721	0	0.15003	0.021065	44.404	0.025154	0
611	0	801.77	0.16065	0	0	47.294	36.706	0	0.14992	0.020648	43.641	0.024582	0
612	0	801.94	0.16051	0	0	47.382	36.618	0	0.14981	0.020252	42.89	0.024037	0
613	0	802.1	0.16037	0	0	47.515	36.485	0	0.14971	0.01988	42.151	0.02352	0
614	0	802.26	0.16024	0	0	47.515	36.485	0	0.14962	0.019525	41.423	0.023028	0
615	0	802.42	0.16012	0	0	47.574	36.426	0	0.14953	0.019194	40.708	0.02256	0
616	0	802.57	0.15999	0	0	47.618	36.382	0	0.14943	0.018868	40.004	0.022111	0
617	0	802.73	0.15987	0	0	47.676	36.324	0	0.14933	0.018553	39.312	0.02168	0
618	0	802.88	0.15974	0	0	47.706	36.294	0	0.1492	0.018223	38.632	0.021259	0
619	0	803.03	0.1596	0	0	47.75	36.25	0	0.14907	0.017894	37.963	0.020846	0
620	0	803.18	0.15946	0	0	47.706	36.294	0	0.14894	0.017573	37.307	0.020445	0
621	0	803.32	0.15932	0	0	47.721	36.279	0	0.14881	0.017263	36.662	0.020057	0
622	0	803.47	0.15919	0	0	47.706	36.294	0	0.14869	0.016969	36.029	0.019681	0
623	0	803.61	0.15905	0	0	47.721	36.279	0	0.14857	0.016685	35.408	0.01932	0
624	0	803.76	0.15892	0	0	47.706	36.294	0	0.14845	0.016405	34.799	0.018968	0
625	0	803.9	0.1588	0	0	47.809	36.191	0	0.14834	0.016131	34.202	0.018626	0
626	0	804.04	0.15867	0	0	47.809	36.191	0	0.14823	0.015868	33.616	0.018296	0
627	0	804.17	0.15856	0	0	47.853	36.147	0	0.14814	0.015627	33.041	0.017986	0
628	0	804.31	0.15846	0	0	47.926	36.074	0	0.14806	0.015414	32.478	0.017701	0
629	0	804.44	0.15836	0	0	47.941	36.059	0	0.14799	0.015222	31.927	0.017438	0
630	0	804.58	0.15827	0	0	47.926	36.074	0	0.14792	0.01504	31.387	0.017189	0
631	0	804.71	0.15819	0	0	47.897	36.103	0	0.14786	0.014899	30.858	0.016964	0
632	0	804.84	0.15813	0	0	48	36	0	0.14784	0.014971	30.34	0.016834	0
633	0	804.97	0.15808	0	0	48.029	35.971	0	0.14783	0.015077	29.833	0.016759	0
634	0	805.09	0.15803	0	0	48.029	35.971	0	0.14782	0.015208	29.338	0.016723	0
635	0	805.22	0.15799	0	0	48.132	35.868	0	0.14781	0.015326	28.853	0.0167	0
636	0	805.34	0.15794	0	0	48.206	35.794	0	0.14777	0.015359	28.379	0.016662	0
637	0	805.47	0.15789	0	0	48.265	35.735	0	0.14772	0.015308	27.916	0.016583	0
638	0	805.59	0.15783	0	0	48.279	35.721	0	0.14766	0.015191	27.464	0.016462	0
639	0	805.7	0.15776	0	0	48.294	35.706	0	0.1476	0.015009	27.023	0.016303	0
640	0	805.82	0.1577	0	0	48.368	35.632	0	0.14754	0.014768	26.593	0.016097	0
641	0	805.93	0.15764	0	0	48.397	35.603	0	0.14749	0.014536	26.175	0.01587	0
642	0	806.05	0.1576	0	0	48.382	35.618	0	0.14746	0.014293	25.767	0.015634	0
643	0	806.16	0.15757	0	0	48.471	35.529	0	0.14744	0.01403	25.369	0.015383	0
644	0	806.27	0.15756	0	0	48.5	35.5	0	0.14745	0.01381	24.983	0.015145	0
645	0	806.38	0.15755	0	0	48.529	35.471	0	0.14748	0.013607	24.606	0.01492	0
646	0	806.48	0.15757	0	0	48.544	35.456	0	0.14751	0.01341	24.24	0.01471	0
647	0	806.58	0.1576	0	0	48.574	35.426	0	0.14756	0.013246	23.883	0.01452	0
648	0	806.69	0.15763	0	0	48.603	35.397	0	0.1476	0.013112	23.536	0.014359	0
649	0	806.78	0.15764	0	0	48.662	35.338	0	0.1476	0.012988	23.198	0.014217	0
650	0	806.88	0.15768	0	0	48.691	35.309	0	0.1476	0.012861	22.869	0.014085	0
651	0	806.98	0.15823	0	0	48.721	35.279	0	0.14807	0.013452	22.549	0.014863	0
652	0	807.07	0.15907	0	0	48.779	35.221	0	0.14877	0.015948	22.238	0.018364	0
653	0	807.16	0.1596	0	0	48.765	35.235	0	0.14916	0.017663	21.935	0.021372	0
654	0	807.24	0.15984	0	0	48.721	35.279	0	0.1493	0.018306	21.641	0.022938	0
655	0	807.33	0.16	0	0	48.779	35.221	0	0.14939	0.018829	21.354	0.02405	0
656	0	807.41	0.16016	0	0	48.824	35.176	0	0.14952	0.019341	21.076	0.024875	0
657	0	807.48	0.16054	0	0	48.853	35.147	0	0.14999	0.020624	20.805	0.02583	0
658	0	807.56	0.16069	0	0	48.868	35.132	0	0.15014	0.021117	20.541	0.025973	0
659	0	807.63	0.16078	0	0	48.941	35.059	0	0.15022	0.021411	20.286	0.02586	0
660	0	807.7	0.16086	0	0	49	35	0	0.15031	0.021936	20.037	0.025898	0
661	0	807.76	0.16086	0	0	49.029	34.971	0	0.15033	0.022304	19.794	0.025578	0
662	0	807.82	0.16076	0	0	49.044	34.956	0	0.15026	0.022325	19.559	0.025099	0
663	0	807.88	0.16053	0	0	49.059	34.941	0	0.15003	0.021614	19.329	0.02411	0
664	0	807.94	0.16029	0	0	49.191	34.809	0	0.14982	0.020928	19.106	0.023203	0
665	0	808	0.16009	0	0	49.25	34.75	0	0.14967	0.020718	18.889	0.022597	0
666	0	808.05	0.15986	0	0	49.309	34.691	0	0.14946	0.019987	18.678	0.021792	0
667	0	808.1	0.1596	0	0	49.426	34.574	0	0.14921	0.019058	18.474	0.020839	0
668	0	808.15	0.15929	0	0	49.471	34.529	0	0.14891	0.017751	18.275	0.019622	0
669	0	808.2	0.159	0	0	49.515	34.485	0	0.14863	0.016569	18.082	0.018462	0
670	0	808.25	0.15873	0	0	49.456	34.544	0	0.14838	0.015562	17.894	0.017409	0
671	0	808.29	0.15848	0	0	49.544	34.456	0	0.14815	0.014693	17.713	0.016495	0
672	0	808.34	0.15827	0	0	49.5	34.5	0	0.14796	0.014043	17.537	0.015763	0
673	0	808.38	0.15808	0	0	49.515	34.485	0	0.14779	0.013526	17.366	0.015171	0
674	0	808.43	0.15792	0	0	49.632	34.368	0	0.14765	0.013102	17.202	0.014684	0
675	0	808.47	0.15777	0	0	49.662	34.338	0	0.14752	0.012732	17.042	0.014273	0
676	0	808.51	0.15764	0	0	49.735	34.265	0	0.14739	0.01239	16.889	0.013911	0
677	0	808.56	0.15752	0	0	49.706	34.294	0	0.14728	0.012106	16.74	0.013595	0
678	0	808.6	0.1574	0	0	49.75	34.25	0	0.14717	0.011841	16.597	0.01331	0
679	0	808.65	0.15729	0	0	49.765	34.235	0	0.14707	0.011592	16.458	0.013046	0
680	0	808.69	0.15719	0	0	49.882	34.118	0	0.14697	0.011364	16.325	0.012802	0
681	0	808.73	0.15709	0	0	49.897	34.103	0	0.14688	0.011152	16.195	0.012573	0
682	0	808.78	0.157	0	0	49.882	34.118	0	0.1468	0.010954	16.071	0.012357	0
683	0	808.82	0.15692	0	0	49.941	34.059	0	0.14672	0.010766	15.95	0.012152	0
684	0	808.86	0.15686	0	0	49.971	34.029	0	0.14668	0.01059	15.834	0.011956	0
685	0	808.91	0.15688	0	0	50.059	33.941	0	0.14673	0.010484	15.721	0.0118	0
686	0	808.96	0.1569	0	0	50.059	33.941	0	0.14677	0.010452	15.611	0.011696	0
687	0	808.84	0.3734	0.058824	0	50.044	33.897	0	0.15108	0.036635	15.433	1.785	0.48507
688	0	808.02	0.90319	0.16176	0	50	33.838	0	0.16689	0.16512	16.847	6.1532	1.3339
689	0	807.16	0.8624	0.16176	0	50.074	33.765	0	0.17378	0.22151	21.019	5.8166	1.3339
690	0	806.45	0.81986	0.13235	0.029412	50.118	33.721	0	0.177	0.24778	25.708	5.4657	1.118
691	0	805.84	0.82976	0.14706	0.029412	50.088	33.735	0	0.18043	0.27584	30.201	5.5471	1.2367
692	0	805.29	0.70055	0.14706	0	50.147	33.706	0	0.18094	0.27966	34.48	4.4813	1.2127
693	0	804.8	0.87619	0.20588	0.014706	50.059	33.721	0	0.18568	0.31831	38.473	5.9294	1.7021
694	0	804.33	0.80133	0.14706	0.058824	50.088	33.706	0	0.1878	0.33564	42.425	5.312	1.3061
695	0	803.98	0.68743	0.11765	0.058824	49.941	33.882	0	0.1845	0.30832	45.438	4.3728	1.0847
696	0	803.7	0.62493	0.073529	0.088235	49.956	33.882	0	0.183	0.29566	47.948	3.8573	0.94713
697	0	803.54	0.56144	0.058824	0.088235	49.838	34.015	0	0.17736	0.24843	49.467	3.3334	0.87447
698	0	803.4	0.46161	0.058824	0.044118	49.838	34.059	0	0.17512	0.22925	50.916	2.5097	0.60634
699	0	803.36	0.37557	0.014706	0.058824	49.882	34.044	0	0.16936	0.18104	51.512	1.7996	0.5
700	0	803.36	0.33505	0	0.058824	49.941	34	0	0.16623	0.15475	51.812	1.4649	0.48507
701	0	803.45	0.22446	0	0.014706	49.956	34.029	0	0.16028	0.10528	51.321	0.55254	0.12127
702	0	803.55	0.21459	0	0.014706	49.985	34	0	0.15798	0.085899	50.797	0.47075	0.12127
703	0	803.67	0.2032	0	0.014706	50.088	33.897	0	0.15567	0.066756	50.102	0.37643	0.12127
704	0	803.76	0.20478	0	0.014706	50.088	33.897	0	0.15577	0.062568	49.572	0.38764	0.12127
705	0	803.85	0.20565	0	0.014706	50.074	33.912	0	0.15719	0.060972	49.054	0.38838	0.12127
706	0	803.94	0.20607	0	0.014706	50.118	33.868	0	0.15753	0.060142	48.546	0.38732	0.12127
707	0	804.03	0.20687	0	0.014706	50.118	33.868	0	0.15911	0.066696	48.049	0.38664	0.12127
708	0	804.11	0.20736	0	0.014706	50.176	33.809	0	0.15918	0.067055	47.561	0.3866	0.12127
709	0	804.19	0.20838	0	0.014706	50.191	33.794	0	0.15981	0.067748	47.081	0.38711	0.12127
710	0	804.26	0.2371	0	0.029412	50.176	33.794	0	0.16091	0.069929	46.638	0.61338	0.24254
711	0	804.29	0.24778	0	0.029412	50.265	33.706	0	0.16163	0.070928	46.455	0.69443	0.24254
712	0	804.32	0.25171	0	0.029412	50.279	33.691	0	0.16148	0.069042	46.273	0.72289	0.24254
713	0	804.38	0.21728	0	0.014706	50.294	33.691	0	0.16018	0.060792	45.861	0.43894	0.12127
714	0	804.43	0.21511	0	0.014706	50.309	33.676	0	0.15928	0.05652	45.454	0.42425	0.12127
715	0	804.49	0.21261	0	0.014706	50.353	33.632	0	0.15849	0.052651	45.008	0.40721	0.12127
716	0	804.55	0.20733	0	0.014706	50.382	33.603	0	0.15767	0.04782	44.451	0.36629	0.12127
717	0	804.56	0.27791	0	0.044118	50.382	33.574	0	0.15919	0.059021	44.362	0.94922	0.3638
718	0	804.51	0.29706	0	0.044118	50.397	33.559	0	0.16088	0.072589	44.661	1.1099	0.3638
719	0	804.52	0.25789	0	0.029412	50.471	33.5	0	0.16	0.06386	44.531	0.78904	0.24254
720	0	804.58	0.18372	0	0	50.515	33.485	0	0.15793	0.04783	43.972	0.18011	0
721	0	804.66	0.17422	0	0	50.485	33.515	0	0.15764	0.043806	43.244	0.10231	0
722	0	804.73	0.17056	0	0	50.5	33.5	0	0.15875	0.050786	42.526	0.069809	0
723	0	804.81	0.16941	0	0	50.559	33.441	0	0.16054	0.065788	41.818	0.05743	0
724	0	804.88	0.16887	0	0	50.544	33.456	0	0.16073	0.069446	41.119	0.053239	0
725	0	804.96	0.16854	0	0	50.603	33.397	0	0.16054	0.069933	40.427	0.051789	0
726	0	805.02	0.1682	0	0	50.632	33.368	0	0.16009	0.068094	39.743	0.050676	0
727	0	805.09	0.16766	0	0	50.647	33.353	0	0.15898	0.060966	39.068	0.048296	0
728	0	805.15	0.16704	0	0	50.662	33.338	0	0.1579	0.054324	38.4	0.045417	0
729	0	805.22	0.1664	0	0	50.735	33.265	0	0.15683	0.048141	37.741	0.042483	0
730	0	805.28	0.16568	0	0	50.75	33.25	0	0.15569	0.041225	37.09	0.039065	0
731	0	805.33	0.16503	0	0	50.706	33.294	0	0.1548	0.036104	36.448	0.035997	0
732	0	805.39	0.16449	0	0	50.735	33.265	0	0.15422	0.033188	35.815	0.033641	0
733	0	805.45	0.16406	0	0	50.765	33.235	0	0.15378	0.031233	35.191	0.03184	0
734	0	805.5	0.16371	0	0	50.794	33.206	0	0.15347	0.030136	34.577	0.030519	0
735	0	805.56	0.16334	0	0	50.794	33.206	0	0.15307	0.028503	33.972	0.029197	0
736	0	805.61	0.16301	0	0	50.824	33.176	0	0.1527	0.02711	33.376	0.028019	0
737	0	805.66	0.16273	0	0	50.882	33.118	0	0.15249	0.026659	32.79	0.027155	0
738	0	805.72	0.16248	0	0	50.926	33.074	0	0.15224	0.025879	32.214	0.026373	0
739	0	805.77	0.16219	0	0	50.912	33.088	0	0.15188	0.024381	31.647	0.025429	0
740	0	805.83	0.16193	0	0	51	33	0	0.1516	0.023355	31.09	0.024576	0
741	0	805.88	0.16168	0	0	51.074	32.926	0	0.15132	0.02231	30.543	0.023736	0
742	0	805.94	0.16143	0	0	51.132	32.868	0	0.15106	0.021357	30.006	0.022946	0
743	0	805.99	0.16117	0	0	51.147	32.853	0	0.15074	0.020048	29.479	0.022072	0
744	0	806.05	0.16093	0	0	51.265	32.735	0	0.15048	0.019112	28.961	0.021286	0
745	0	806.1	0.1607	0	0	51.294	32.706	0	0.15025	0.018334	28.454	0.020572	0
746	0	806.16	0.16051	0	0	51.25	32.75	0	0.15007	0.017654	27.956	0.019919	0
747	0	806.22	0.16036	0	0	51.25	32.75	0	0.14992	0.017051	27.468	0.01932	0
748	0	806.27	0.16024	0	0	51.309	32.691	0	0.14982	0.016516	26.989	0.018775	0
749	0	806.33	0.16014	0	0	51.368	32.632	0	0.14978	0.016055	26.521	0.018282	0
750	0	806.39	0.16007	0	0	51.368	32.632	0	0.14974	0.015662	26.062	0.017836	0
751	0	806.45	0.15998	0	0	51.441	32.559	0	0.14968	0.015306	25.612	0.017419	0
752	0	806.51	0.1599	0	0	51.382	32.618	0	0.14963	0.014991	25.172	0.017031	0
753	0	806.56	0.15981	0	0	51.353	32.647	0	0.14958	0.014695	24.742	0.01666	0
754	0	806.62	0.15973	0	0	51.324	32.676	0	0.14952	0.014415	24.321	0.016306	0
755	0	806.68	0.15964	0	0	51.353	32.647	0	0.14944	0.014126	23.908	0.01596	0
756	0	806.73	0.15953	0	0	51.338	32.662	0	0.14935	0.013819	23.506	0.015614	0
757	0	806.79	0.15943	0	0	51.426	32.574	0	0.14926	0.01355	23.112	0.015277	0
758	0	806.85	0.15933	0	0	51.441	32.559	0	0.14916	0.013281	22.728	0.014954	0
759	0	806.9	0.15923	0	0	51.485	32.515	0	0.14906	0.013007	22.352	0.014639	0
760	0	806.96	0.15912	0	0	51.5	32.5	0	0.14895	0.012724	21.986	0.014328	0
761	0	807.01	0.15901	0	0	51.5	32.5	0	0.14883	0.012435	21.628	0.014025	0
762	0	807.07	0.1589	0	0	51.588	32.412	0	0.14871	0.012155	21.279	0.013727	0
763	0	807.12	0.15878	0	0	51.618	32.382	0	0.14859	0.011885	20.938	0.013438	0
764	0	807.17	0.15867	0	0	51.765	32.235	0	0.14847	0.011618	20.606	0.013156	0
765	0	807.23	0.15855	0	0	51.75	32.25	0	0.14835	0.011365	20.282	0.012884	0
766	0	807.28	0.15843	0	0	51.809	32.191	0	0.14824	0.011127	19.966	0.012622	0
767	0	807.33	0.15832	0	0	51.794	32.206	0	0.14813	0.010892	19.658	0.012366	0
768	0	807.39	0.15822	0	0	51.809	32.191	0	0.14803	0.010671	19.358	0.012118	0
769	0	807.44	0.15811	0	0	51.838	32.162	0	0.14793	0.01046	19.065	0.01188	0
770	0	807.49	0.15802	0	0	51.809	32.191	0	0.14785	0.010267	18.78	0.011652	0
771	0	807.55	0.15792	0	0	51.824	32.176	0	0.14776	0.010072	18.503	0.011432	0
772	0	807.6	0.15783	0	0	51.882	32.118	0	0.14767	0.0098825	18.232	0.011218	0
773	0	807.65	0.15774	0	0	51.912	32.088	0	0.14758	0.0097033	17.969	0.011011	0
774	0	807.71	0.15765	0	0	51.912	32.088	0	0.14749	0.0095299	17.713	0.010812	0
775	0	807.76	0.15756	0	0	51.926	32.074	0	0.14741	0.00936	17.464	0.010617	0
776	0	807.81	0.15747	0	0	51.971	32.029	0	0.14732	0.0092008	17.221	0.010429	0
777	0	807.86	0.15738	0	0	52.015	31.985	0	0.14724	0.0090481	16.986	0.010247	0
778	0	807.92	0.15729	0	0	52	32	0	0.14716	0.0089015	16.756	0.010071	0
779	0	807.94	0.20396	0.014706	0	52.044	31.941	0	0.14795	0.011595	16.546	0.38598	0.12127
780	0	807.72	0.45201	0.073529	0	52.015	31.912	0	0.15337	0.053511	16.612	2.432	0.60634
781	0	806.79	1.0608	0.20588	0	51.868	31.926	0	0.1729	0.21391	19.692	7.4528	1.6977
782	0	806.02	0.88381	0.17647	0	51.926	31.897	0	0.17415	0.22392	24.088	5.9934	1.4552
783	0	805.19	1.0338	0.23529	0	51.868	31.897	0	0.18466	0.31018	29.877	7.2302	1.9403
784	0	804.41	1.009	0.23529	0.014706	51.838	31.912	0	0.19139	0.36512	35.862	7.0255	1.9441
785	0	803.74	0.90239	0.20588	0.029412	51.735	32.029	0	0.19478	0.39239	41.231	6.1467	1.715
786	0	803.45	0.62425	0.13235	0.014706	51.691	32.162	0	0.18332	0.29749	43.825	3.853	1.0981
787	0	803.19	0.53855	0.088235	0.029412	51.574	32.309	0	0.18179	0.28471	46.257	3.1463	0.76696
788	0	803.09	0.47036	0.073529	0.029412	51.485	32.412	0	0.17429	0.22276	47.413	2.584	0.65305
789	0	802.99	0.42835	0.029412	0.058824	51.426	32.485	0	0.1718	0.20231	48.53	2.2377	0.54233
790	0	802.96	0.37826	0	0.073529	51.397	32.529	0	0.16772	0.16873	49.113	1.8247	0.60634
791	0	802.99	0.30173	0.014706	0.029412	51.441	32.515	0	0.16376	0.13589	49.248	1.1937	0.27116
792	0	803.05	0.29098	0	0.044118	51.382	32.574	0	0.16137	0.11638	49.164	1.1052	0.3638
793	0	803.1	0.26071	0	0.029412	51.338	32.632	0	0.16003	0.10576	49.127	0.85587	0.24254
794	0	803.17	0.25108	0	0.029412	51.382	32.588	0	0.15811	0.090306	48.863	0.77672	0.24254
795	0	803.26	0.21793	0	0.014706	51.382	32.603	0	0.15676	0.077446	48.534	0.50206	0.12127
796	0	803.36	0.21075	0	0.014706	51.397	32.588	0	0.15593	0.067895	48.037	0.44046	0.12127
797	0	803.47	0.20875	0	0.014706	51.397	32.588	0	0.15587	0.065803	47.554	0.42204	0.12127
798	0	803.59	0.17638	0	0	51.441	32.559	0	0.15516	0.058592	46.92	0.15338	0
799	0	803.72	0.17162	0	0	51.412	32.588	0	0.1553	0.058053	46.182	0.1124	0
800	0	803.85	0.16989	0	0	51.441	32.559	0	0.15549	0.058752	45.457	0.097041	0
