288	0.84703	17	18	8905	201.07	9193	170.31	8871	704.36
288	0.87188	23	61	4693	216.73	4981	188.96	4664	710.47
288	0.8894	24	14	8217	206.94	8505	184.05	8202	705.9
288	0.91392	22	40	11091	216.47	11379	197.84	11058	697.85
288	1.0071	18	50	8273	208.4	8561	209.87	8244	708.92
288	1.0263	25	57	14066	207.8	14354	213.27	14047	709.13
288	1.037	19	53	11889	204.43	12177	211.99	11871	704.8
288	1.0549	24	55	10980	209.13	11268	220.61	10954	702.63
288	1.0711	25	21	4935	212.25	5223	227.34	4911	708.62
288	1.0935	22	43	5499	200.63	5787	219.39	5478	700.91
289	0.56426	20	38	7487	213.02	7776	120.2	7467	702.13
289	0.71466	18	50	4355	239.44	4644	171.12	4328	702.97
289	0.75661	25	28	12069	204.36	12358	154.62	12044	711.33
289	0.77599	25	8	4002	203.42	4291	157.85	3978	690.52
289	0.78956	22	12	10185	215.08	10474	169.82	10156	712.96
289	0.79282	24	4	4179	221.65	4468	175.73	4149	706.3
289	0.79707	16	47	9266	203.55	9555	162.25	9247	707.3
289	0.86929	20	17	13308	236.79	13597	205.84	13282	709.83
289	0.87845	22	19	7737	235.13	8026	206.55	7704	720.95
289	0.88874	19	13	12204	208.34	12493	185.16	12187	701.14
289	0.90629	19	36	14591	216.2	14880	195.94	14566	722.5
289	0.90895	19	20	6270	207.62	6559	188.72	6235	716.14
289	0.95591	19	37	11455	237.79	11744	227.31	11429	715.23
289	0.97044	16	46	11919	202.94	12208	196.94	11850	701.38
289	1.0252	21	54	11617	221.97	11906	227.55	11598	703.41
289	1.0374	16	45	9623	221.15	9912	229.42	9600	714.46
289	1.1014	24	14	13453	226.13	13742	249.06	13434	710.24
289	1.161	22	19	9321	208.57	9610	242.16	9293	706.18
289	1.2117	22	56	11956	212.67	12245	257.7	11931	705.07
290	0.18616	19	1	6620	260.57	6910	48.509	6598	708.95
290	0.3076	22	29	8937	226.94	9227	69.806	8906	708.23
290	0.37128	25	55	4781	237.63	5071	88.225	4755	715.09
290	0.39486	20	43	12471	212.23	12761	83.8	12444	717.63
290	0.61609	21	22	11596	204.88	11886	126.22	11566	708.54
290	0.69266	25	62	14356	229.71	14646	159.11	14336	721.53
290	0.77096	23	9	4864	258.55	5154	199.33	4845	692.54
290	0.77262	18	46	9800	250.32	10090	193.4	9781	706.37
290	0.78799	16	47	5901	223.01	6191	175.73	5876	711.53
290	0.8115	24	61	13602	216.14	13892	175.4	13551	709.72
290	0.83456	18	10	11079	217.17	11369	181.24	11050	715.04
290	0.89543	18	10	13981	230.64	14271	206.52	13964	711.95
290	0.9139	17	28	12556	243.52	12846	222.55	12537	716.39
290	0.92273	17	60	8519	242.3	8809	223.58	8494	711.86
290	0.92808	19	3	6286	231.16	6576	214.53	6256	689.2
290	0.94553	22	25	11412	208.38	11702	197.03	11379	716.41
290	0.94557	19	8	11086	216.83	11376	205.03	11061	713.44
290	0.96393	24	60	7584	211.69	7874	204.05	7564	706.19
290	0.98557	21	18	7790	211.7	8080	208.64	7770	704.43
290	0.99138	21	50	13529	226.86	13819	224.91	13493	712.94
290	1.0068	22	3	14458	207.2	14748	208.6	14435	707.13
290	1.0559	19	50	8672	200.58	8962	211.8	8652	710.23
290	1.0796	23	40	9694	236.47	9984	255.3	9660	709.34
290	1.2469	16	60	13217	217.5	13507	271.2	13181	713.09
291	0.1975	17	42	6563	263.97	6854	52.133	6540	712.48
291	0.23761	20	37	10385	215.4	10676	51.181	10349	696.98
291	0.55746	18	14	5742	259.31	6033	144.55	5717	712.37
291	0.55929	23	34	9587	251.4	9878	140.6	9571	704.3
291	0.56089	22	45	13580	212.54	13871	119.21	13551	708.97
291	0.57604	24	58	12091	207.16	12382	119.33	12060	720.63
291	0.57714	24	23	8872	239.56	9163	138.26	8849	708.35
291	0.67647	17	5	5619	205.29	5910	138.87	5583	698.17
291	0.69872	22	33	13851	285.41	14142	199.42	13836	720.03
291	0.75419	22	38	12793	241.64	13084	182.25	12772	717.34
291	0.76796	25	32	9584	249.53	9875	191.63	9559	708.04
291	0.78945	16	11	10448	243.81	10739	192.47	10422	712.23
291	0.79861	20	35	4430	235.15	4721	187.79	4404	700.3
291	0.83948	22	61	6229	216.72	6520	181.93	6201	700.59
291	0.84273	16	2	4287	203.51	4578	171.5	4263	700.96
291	0.84726	20	9	13834	218.69	14125	185.29	13807	710.68
291	0.86031	19	55	8638	244.16	8929	210.05	8620	689.51
291	0.8832	25	8	9466	220.18	9757	194.46	9445	716.17
291	0.92328	24	12	7781	210.17	8072	194.04	7748	722.63
291	0.97172	21	11	10659	214.2	10950	208.15	10627	713.16
291	0.98944	17	61	6936	228.54	7227	226.13	6912	713.97
291	1.0083	18	10	7557	218.62	7848	220.44	7527	702.13
291	1.059	17	57	7306	201.27	7597	213.14	7291	707.24
291	1.1104	21	17	5153	208.79	5444	231.84	5124	696.1
291	1.1425	24	25	4485	218.88	4776	250.07	4463	704.65
292	0.5269	19	35	5560	247.84	5852	130.59	5532	707.87
292	0.53986	19	15	6044	251.82	6336	135.95	6023	702.79
292	0.55939	20	54	11008	271.46	11300	151.85	10986	717.14
292	0.59515	25	61	4341	213	4633	126.77	4308	702.65
292	0.65356	18	31	12350	220.54	12642	144.14	12326	715.83
292	0.68009	25	43	12931	228.36	13223	155.3	12909	711.67
292	0.68671	24	20	10192	230.91	10484	158.57	10172	713.48
292	0.70498	16	48	8881	259.14	9173	182.69	8862	703.16
292	0.70619	25	46	12865	230.72	13157	162.93	12844	720.37
292	0.7197	17	51	11193	236.02	11485	169.86	11176	713.2
292	0.7873	17	17	8320	204.14	8612	160.72	8250	702.99
292	0.78845	17	24	14082	223.67	14374	176.35	14064	715.49
292	0.79572	20	48	14705	225.33	14997	179.3	14672	700.33
292	0.81308	16	30	10260	237.63	10552	193.21	10241	710.74
292	0.81574	22	11	7774	230.03	8066	187.65	7738	719.59
292	0.82827	17	4	6786	269.13	7078	222.92	6765	712.4
292	0.84445	22	44	9167	221.76	9459	187.26	9131	708.61
292	0.86181	21	50	8048	208.56	8340	179.74	8021	713.47
292	0.87874	17	55	9187	233.91	9479	205.55	9170	712.16
292	0.89189	25	59	13835	213.9	14127	190.78	13803	709.87
292	0.90607	22	61	10592	211.05	10884	191.23	10567	723.63
292	0.9137	18	53	7599	211.81	7891	193.53	7571	706.82
292	0.91591	24	45	6836	214.06	7128	196.06	6815	695.2
292	0.91995	18	60	8086	225.93	8378	207.84	8056	713.93
292	0.9342	17	56	6896	228.1	7188	213.09	6871	711.41
292	1.0215	24	29	5160	231.74	5452	236.73	5134	701.58
293	0.48646	24	49	8118	237.74	8411	115.65	8100	697.5
293	0.61664	25	44	8718	262.33	9011	161.76	8696	704.43
293	0.65592	20	14	5717	233.56	6010	153.2	5684	714.13
293	0.71284	18	53	8154	226.28	8447	161.3	8133	708.79
293	0.73466	19	32	13131	257.47	13424	189.15	13096	714.84
293	0.74336	21	8	13646	232.23	13939	172.63	13616	714.05
293	0.78096	21	20	4499	220.81	4792	172.45	4479	696.06
293	0.78888	20	57	10239	242.08	10532	190.97	10215	712.15
293	0.79517	22	53	14032	220.53	14325	175.36	14003	703.95
293	0.79783	18	39	7942	236.6	8235	188.77	7920	709.69
293	0.80057	22	62	8234	240.03	8527	192.16	8188	726.23
293	0.80175	16	33	6115	238.38	6408	191.12	6086	710
293	0.82804	16	60	13937	204.14	14230	169.04	13917	719.61
293	0.83268	21	60	12802	216.4	13095	180.19	12768	713.93
293	0.84663	22	55	11674	229.54	11967	194.34	11650	702.92
293	0.90107	20	25	7559	224.38	7852	202.18	7520	711.3
293	0.91918	17	48	12741	227.04	13034	208.69	12721	711.08
293	0.92873	25	8	6284	251.97	6577	234.01	6264	700.42
293	0.93354	25	54	8267	263.5	8560	245.99	8252	715.79
293	0.93474	22	48	11192	227.2	11485	212.38	11166	714.49
293	1.1404	19	8	11376	205.03	11669	233.81	11360	714.71
293	1.2631	17	14	7278	213.24	7571	269.34	7252	708.28
294	0.26129	19	40	13289	209.15	13583	54.649	13249	703.46
294	0.48844	24	42	14259	228.85	14553	111.78	14235	698.36
294	0.58678	19	60	13999	268.3	14293	157.43	13980	704.34
294	0.62682	24	28	9903	220.26	10197	138.06	9882	717.02
294	0.62766	22	8	7867	228.67	8161	143.53	7850	709.25
294	0.64409	20	26	5130	254.32	5424	163.8	5111	700.96
294	0.64614	20	9	10793	218.67	11087	141.29	10775	713.14
294	0.65855	21	32	4251	209.51	4545	137.97	4224	702.9
294	0.70938	20	59	13335	223.56	13629	158.59	13309	710.51
294	0.7659	21	17	7311	224.36	7605	171.84	7282	710.3
294	0.77353	19	61	7851	216.92	8145	167.79	7818	705.05
294	0.83756	21	62	9408	234.76	9702	196.63	9356	708.5
294	0.85741	22	31	4184	204.89	4478	175.67	4167	710.48
294	0.85826	21	59	10498	254.22	10792	218.19	10473	714.03
294	0.86641	17	42	8897	255.01	9191	220.95	8877	713.54
294	0.88854	17	50	12533	227.92	12827	202.52	12519	714.71
294	0.8919	22	11	5498	201.41	5792	179.64	5478	703.7
294	0.89432	18	55	5636	220.41	5930	197.12	5616	698.39
294	0.9116	21	4	13967	229.32	14261	209.05	13948	713.12
294	0.92275	19	17	14398	218.54	14692	201.65	14378	716.77
294	0.92533	20	13	8524	210.61	8818	194.88	8503	702.96
294	0.96109	21	26	7558	222.63	7852	213.97	7543	710.48
294	0.98452	20	31	10073	214.76	10367	211.44	10052	709.87
294	1.2698	24	6	13393	201.44	13687	255.79	13368	710.08
295	0.25048	16	6	6040	207.62	6335	52.005	6009	717.54
295	0.39642	20	58	13026	249.96	13321	99.089	13007	703.43
295	0.62949	25	54	8560	245.99	8855	154.85	8528	710.8
295	0.6448	20	35	7974	210.94	8269	136.01	7950	707.79
295	0.64905	23	46	9233	258.09	9528	167.51	9212	714
295	0.72837	22	60	9260	283.51	9555	206.5	9234	719.89
295	0.73853	23	48	5467	227.54	5762	168.05	5447	701.34
295	0.78933	22	32	9565	211.66	9860	167.07	9541	715.08
295	0.81037	16	17	11750	220.62	12045	178.79	11725	713.13
295	0.8327	19	34	13082	248.54	13377	206.95	13064	721.12
295	0.84605	18	18	8974	228.89	9269	193.65	8950	717.95
295	0.86604	20	55	7345	223.23	7640	193.33	7326	694.12
295	0.88933	19	30	14446	255.48	14741	227.21	14423	719.62
295	0.89655	17	20	14147	235.65	14442	211.27	14124	702.06
295	0.90086	24	57	9301	225.52	9596	203.16	9243	708.59
295	0.9183	24	21	10494	210.83	10789	193.61	10469	712.76
295	0.96497	23	41	7424	220.34	7719	212.62	7405	698.22
295	0.96926	25	3	10985	203.26	11280	197.01	10964	700.43
295	0.98636	21	20	5106	201.3	5401	198.55	5079	704.26
295	1.0088	19	8	12887	214.93	13182	216.81	12867	716.29
295	1.1598	21	10	14181	205.75	14476	238.64	14156	704.89
295	1.1652	19	61	6465	211.2	6760	246.08	6451	715.96
295	1.1679	17	20	9950	200.69	10245	234.38	9916	712.47
296	0.172	18	53	10056	240.54	10352	41.373	10036	715.52
296	0.21121	20	48	9098	282.16	9394	59.595	9082	722.79
296	0.68753	20	25	9544	218.56	9840	150.27	9517	714.71
296	0.74124	24	13	11024	242.14	11320	179.48	11001	713.04
296	0.75716	23	52	9893	207.09	10189	156.8	9874	712.53
296	0.77102	22	27	13172	235.23	13468	181.37	13148	718.26
296	0.81162	21	13	8394	239.24	8690	194.17	8373	720.18
296	0.82747	25	48	12579	212.39	12875	175.74	12559	710.23
296	0.82933	20	33	13433	241.8	13729	200.54	13416	721.09
296	0.83648	19	44	7845	243.05	8141	203.31	7827	715.64
296	0.84017	19	2	10950	241.72	11246	203.08	10929	709.23
296	0.85573	21	34	5370	236.88	5666	202.7	5347	709.88
296	0.88027	20	53	7793	220.41	8089	194.02	7774	697.22
296	0.89115	19	35	13120	206.81	13416	184.3	13101	713.1
296	0.89984	21	38	7335	221.77	7631	199.55	7317	703.35
296	0.91174	20	15	12815	220.11	13111	200.68	12794	711.02
296	0.91297	19	7	13531	247.22	13827	225.71	13507	714.94
296	0.91851	24	23	6820	205.06	7116	188.35	6796	708.89
296	0.93222	23	22	12625	205.99	12921	192.03	12604	695.61
296	0.94334	20	8	8794	213.03	9090	200.96	8773	709.89
296	0.95915	20	11	9772	206.9	10068	198.44	9750	706.57
296	1.0089	24	33	11417	221.01	11713	222.98	11383	702.14
296	1.0537	24	4	7355	213.97	7651	225.47	7333	710.28
296	1.0574	17	20	14442	211.27	14738	223.4	14414	719.23
296	1.1006	24	8	13980	224.81	14276	247.43	13959	706.52
297	0.34288	25	56	12752	235.86	13049	80.872	12730	711.9
297	0.40836	24	46	6456	222.06	6753	90.681	6437	702.61
297	0.49901	22	37	12418	256.13	12715	127.81	12403	714.85
297	0.63364	17	44	7895	212.83	8192	134.86	7865	699.73
297	0.64942	21	62	14146	230.05	14443	149.4	14126	704.68
297	0.74366	18	2	13699	201.76	13996	150.04	13661	708.26
297	0.74963	17	58	10649	287.5	10946	215.52	10623	708.8
297	0.80305	17	34	8587	237.04	8884	190.36	8551	719.89
297	0.81714	21	50	10094	228.6	10391	186.79	10079	710.87
297	0.85385	20	28	6033	229.67	6330	196.1	6018	713.87
297	0.86411	25	51	8590	247.95	8887	214.26	8572	725.94
297	0.87847	23	37	9296	220.82	9593	193.98	9277	699.88
297	0.92113	19	4	7536	230.75	7833	212.55	7519	713.07
297	0.9214	25	30	4632	211.49	4929	194.87	4603	709.42
297	0.92957	21	41	6921	201.35	7218	187.17	6890	695.67
297	0.95112	24	34	5510	213.43	5807	203	5485	707.06
297	0.96675	22	46	13913	234.74	14210	226.94	13893	724.65
297	0.97093	17	7	10761	226.81	11058	220.21	10737	719.29
297	0.98803	22	1	13714	217.06	14011	214.46	13695	704.48
297	1.0255	21	29	7502	222.96	7799	228.65	7483	708.23
297	1.0295	22	37	13611	207.12	13908	213.24	13589	702.16
297	1.0311	18	4	5837	208.7	6134	215.19	5812	707.31
297	1.0419	18	37	12280	205.68	12577	214.29	12251	710.39
297	1.0681	17	11	11760	202	12057	215.75	11727	696.47
297	1.0739	16	51	12960	209.2	13257	224.66	12932	716.75
297	1.1846	18	3	7867	207.57	8164	245.89	7850	710.75
297	1.2302	20	47	10320	208.8	10617	256.87	10274	688.7
298	0.23912	19	43	9034	207.76	9332	49.681	9007	699.78
298	0.42002	17	14	13449	233.74	13747	98.176	13422	709.27
298	0.55835	22	59	12938	210.28	13236	117.41	12907	715.06
298	0.62766	22	60	5235	202.97	5533	127.4	5214	706.57
298	0.74853	19	24	10978	224.84	11276	168.3	10954	713.52
298	0.76008	23	43	6343	242.71	6641	184.48	6325	707.45
298	0.78462	20	15	10586	244.64	10884	191.95	10558	701.82
298	0.79538	23	8	5657	234.15	5955	186.24	5634	705.16
298	0.80577	19	53	14039	254.26	14337	204.88	14021	708.46
298	0.85557	18	44	13760	220.61	14058	188.74	13735	714.04
298	0.87912	23	21	10607	207.04	10905	182.02	10585	698.42
298	0.92144	17	6	9350	228.04	9648	210.13	9332	711.58
298	0.96179	25	38	8105	216.35	8403	208.09	8080	712.19
298	0.97231	24	9	13888	203.29	14186	197.66	13863	708.47
298	0.98036	16	11	12438	216.45	12736	212.2	12420	698.9
298	0.98204	21	62	8255	213.56	8553	209.72	8236	725.29
298	0.98358	22	50	6275	205.42	6573	202.04	6210	712.84
298	0.99606	16	3	6537	221.27	6835	220.4	6509	706.03
298	1.037	23	31	11418	238.82	11716	247.66	11383	710.06
298	1.0527	18	35	9147	213.46	9445	224.7	9117	706.12
298	1.0587	25	55	12543	215.81	12841	228.48	12529	712.11
298	1.0597	18	25	12282	205.2	12580	217.45	12263	694.9
298	1.0631	22	15	4410	203.36	4708	216.19	4387	686.88
298	1.0694	22	59	14175	211.07	14473	225.72	14154	706.07
298	1.1041	20	15	10288	221.57	10586	244.64	10271	707.3
298	1.2252	21	62	10142	210.3	10440	257.65	10127	724.27
299	0.22816	22	53	5170	234.58	5469	53.521	5140	714.67
299	0.60896	16	43	8532	233.32	8831	142.09	8507	708.14
299	0.73141	20	26	11308	247.89	11607	181.31	11285	714.29
299	0.73156	24	48	11559	236.85	11858	173.27	11525	712.46
299	0.7649	23	30	9644	253.73	9943	194.08	9626	720.27
299	0.80177	17	49	6724	258.12	7023	206.95	6701	714.11
299	0.82223	21	35	6827	211.7	7126	174.06	6807	711.33
299	0.82638	25	57	7082	230.74	7381	190.68	7061	709.97
299	0.83756	24	43	5321	231.14	5620	193.59	5292	705.43
299	0.8442	18	54	12250	239.97	12549	202.58	12232	717.98
299	0.84883	16	23	11187	222.27	11486	188.67	11163	705.21
299	0.88011	21	47	12245	221.07	12544	194.57	12221	714.03
299	0.88348	19	6	9617	223.63	9916	197.57	9595	722.51
299	0.90986	16	36	13921	201.07	14220	182.95	13891	706.74
299	0.95309	18	3	13380	252.78	13679	240.92	13352	714.27
299	0.96646	24	12	12750	225.08	13049	217.53	12716	703.36
299	0.99233	23	1	13639	201.48	13938	199.94	13613	698.31
299	1.0094	16	33	8616	209.18	8915	211.15	8583	705.17
299	1.0149	22	4	14303	237.6	14602	241.13	14284	706.08
299	1.0584	24	42	9239	200.22	9538	211.91	9212	705.85
299	1.0661	24	11	12415	213.7	12714	227.83	12394	710.9
300	0.18331	23	14	7930	219.35	8230	40.208	7906	711.88
300	0.31438	21	20	9022	201.68	9322	63.406	8999	711.49
300	0.38462	16	21	12486	214.94	12786	82.67	12455	700.33
300	0.4738	20	43	4440	209.38	4740	99.206	4411	696.12
300	0.5544	16	8	10777	266.9	11077	147.97	10758	720.15
300	0.61306	16	11	14438	251.64	14738	154.27	14408	709.36
300	0.7321	16	50	12805	222.2	13105	162.67	12781	698.97
300	0.73386	19	19	12878	251.9	13178	184.86	12862	704.99
300	0.8045	19	54	9429	232.92	9729	187.38	9407	702.65
300	0.81421	19	4	13729	229.67	14029	187	13704	707.49
300	0.83724	18	20	11098	219.61	11398	183.87	11079	708.79
300	0.8381	23	45	12612	232.92	12912	195.21	12580	713.73
300	0.84183	25	60	14531	280.11	14831	235.81	14514	712.23
300	0.85331	20	52	5239	205.2	5539	175.1	5207	702.84
300	0.87039	20	49	12898	238.59	13198	207.67	12874	702.06
300	0.89315	16	62	13110	235.17	13410	210.04	13082	720.05
300	0.91537	23	19	8360	218.5	8660	200.01	8325	704.59
300	0.92723	19	45	4194	223.52	4494	207.25	4175	703.65
300	0.92955	20	32	5508	211.92	5808	196.99	5476	700.62
300	0.94792	22	29	10499	209.04	10799	198.16	10481	719.14
300	0.98846	20	59	8352	218.51	8652	215.99	8333	707.65
300	1.0255	19	14	6054	206.15	6354	211.4	6032	706.98
300	1.034	18	8	11064	206.15	11364	213.17	11044	711.18
300	1.0575	18	38	7150	207.21	7450	219.12	7128	703.07
300	1.075	20	14	5417	217.26	5717	233.56	5403	696.63
301	0.46156	25	35	8739	265.8	9040	122.69	8713	724.4
301	0.59061	18	52	13744	242.91	14045	143.46	13720	720.98
301	0.62047	17	48	4904	213.16	5205	132.26	4881	711.91
301	0.62297	22	57	11218	230.1	11519	143.34	11181	720.46
301	0.63056	17	44	11298	218.36	11599	137.69	11275	707.7
301	0.65426	20	27	6293	256.43	6594	167.77	6270	713.76
301	0.68028	21	51	5289	220.66	5590	150.11	5270	701.25
301	0.69786	16	27	10273	252.42	10574	176.15	10255	713.57
301	0.74379	23	28	10439	234.26	10740	174.25	10405	709.19
301	0.77586	19	57	7035	235.56	7336	182.76	7017	721.75
301	0.78628	19	12	12586	241.26	12887	189.7	12562	706.24
301	0.80147	24	23	7363	227.47	7664	182.31	7341	693.15
301	0.81378	17	14	12902	238.35	13203	193.96	12881	701.68
301	0.819	23	10	12758	250.48	13059	205.14	12736	694.8
301	0.83989	19	11	8101	209.5	8402	175.96	8083	703
301	0.84776	20	8	10116	210.61	10417	178.55	10091	710.75
301	0.85113	16	4	7039	235.71	7340	200.62	7014	699.48
301	0.86603	17	20	10245	234.38	10546	202.98	10218	713.06
301	0.87255	18	55	14248	224.98	14549	196.31	14222	715.32
301	0.89112	21	44	10954	227.42	11255	202.65	10941	717.33
301	0.90216	23	55	12686	208.88	12987	188.44	12657	711.81
301	0.90927	19	16	8419	205.99	8720	187.3	8400	713.4
301	0.93897	18	39	14068	220.97	14369	207.49	14013	713.42
301	0.94628	21	47	9436	202.23	9737	191.37	9385	703.9
301	0.94939	17	10	11193	201.41	11494	191.22	11171	719.03
301	1.0097	23	34	6712	206.48	7013	208.48	6696	705.97
301	1.0198	24	18	13908	204.31	14209	208.37	13877	716.62
301	1.0748	25	25	4222	227.31	4523	244.3	4176	701.11
301	1.1144	19	62	7347	226.36	7648	252.27	7326	720.99
301	1.1261	25	17	14551	206.81	14852	232.89	14530	702.85
301	1.1647	17	51	12305	203.5	12606	237.02	12277	707.19
301	1.1984	18	45	6798	222.05	7099	266.11	6776	705.84
301	1.3234	18	31	11171	217.18	11472	287.41	11152	707.37
302	0.60444	25	38	7157	255.23	7459	154.27	7139	722.07
302	0.69171	22	8	11642	235.78	11944	163.1	11621	705.52
302	0.70016	22	30	5845	249.87	6147	174.95	5829	714.75
302	0.74858	17	17	12531	229.34	12833	171.68	12491	713.73
302	0.80702	16	12	9026	203.34	9328	164.1	9007	708.38
302	0.81129	24	3	9289	200.24	9591	162.46	9266	718.27
302	0.82489	18	51	5208	218.83	5510	180.51	5183	703.92
302	0.83502	20	57	7238	243.22	7540	203.1	7220	719.76
302	0.88529	24	32	9983	227.31	10285	201.24	9965	709.02
302	0.91932	17	47	7969	205.24	8271	188.68	7943	710.31
302	0.92514	25	46	6442	227.3	6744	210.29	6416	710.12
302	0.92851	19	19	9817	210.59	10119	195.53	9793	705.14
302	0.94869	25	4	6474	221.26	6776	209.91	6452	709.7
302	0.95748	22	26	11250	248.46	11552	237.89	11231	717.09
302	0.9885	24	56	6706	215.99	7008	213.51	6671	715.41
302	0.99628	24	57	12341	229.27	12643	228.42	12320	718.1
302	1.0015	23	34	4653	217.48	4955	217.8	4630	695.91
302	1.0246	22	52	5613	231.06	5915	236.76	5576	701.28
302	1.0438	22	6	12814	231.02	13116	241.15	12791	712.56
302	1.0682	20	35	12821	201.41	13123	215.15	12809	702.26
302	1.2109	21	33	6374	214.96	6676	260.31	6344	707.12
303	0.15961	20	1	7340	239.29	7643	38.194	7310	706.23
303	0.2546	22	53	9199	214.28	9502	54.555	9182	712.83
303	0.40812	21	40	14444	232.12	14747	94.732	14427	711.88
303	0.41396	24	56	7008	213.51	7311	88.385	6985	713.39
303	0.65061	23	62	13063	255.75	13366	166.39	13045	715.66
303	0.66259	22	14	4025	216.85	4328	143.68	3969	687.57
303	0.7372	23	49	6199	205.67	6502	151.62	6160	704.07
303	0.76688	19	6	12793	220.65	13096	169.21	12772	717.35
303	0.76926	19	58	5175	251.6	5478	193.54	5152	705.37
303	0.77911	20	18	12362	213.87	12665	166.63	12333	718.52
303	0.79498	17	45	7036	233.89	7339	185.93	7023	710.03
303	0.79589	19	23	13892	202.62	14195	161.27	13839	715.96
303	0.79638	22	5	7597	228.68	7900	182.12	7577	714.64
303	0.8502	21	30	11284	215.02	11587	182.81	11261	704.73
303	0.8513	20	18	13006	231.27	13309	196.88	12988	705.65
303	0.86183	25	51	4763	220.41	5066	189.96	4745	699.19
303	0.87726	23	23	7634	245.74	7937	215.58	7615	710.77
303	0.89718	17	42	12910	219.98	13213	197.36	12890	710.28
303	0.93221	23	3	11637	216.48	11940	201.81	11614	710.05
303	0.93545	25	11	13052	240.6	13355	225.07	13026	713.14
303	0.95116	17	4	12567	207.26	12870	197.14	12548	721.4
303	0.97935	16	27	9097	223.51	9400	218.9	9077	707.88
303	1.0818	18	43	7870	243.88	8173	263.83	7844	717.1
303	1.196	23	61	8131	211.73	8434	253.24	8105	698.27
303	1.2987	19	1	6317	200.64	6620	260.57	6299	692.53
304	0.35152	22	17	9757	235.02	10061	82.613	9737	725.77
304	0.62211	21	45	13078	234.27	13382	145.74	13058	708.78
304	0.74347	19	21	7616	222.74	7920	165.6	7597	713.06
304	0.78018	21	12	6921	267.26	7225	208.51	6895	711.17
304	0.81656	22	61	8254	256.79	8558	209.69	8233	718.09
304	0.84898	18	24	12102	213.67	12406	181.4	12078	711.36
304	0.88016	20	45	6243	201.67	6547	177.5	6219	710.99
304	0.92859	24	36	10703	220.93	11007	205.16	10683	718.47
304	1.0027	17	51	14619	232.99	14923	233.62	14598	697.75
304	1.0156	19	47	12809	212.01	13113	215.32	12775	714.32
304	1.0214	20	50	5930	227.69	6234	232.56	5901	700.74
304	1.0248	23	24	13684	214.59	13988	219.91	13642	697.9
304	1.0357	24	29	7642	210.35	7946	217.87	7623	716.66
304	1.0372	25	47	9938	223.37	10242	231.68	9921	705.37
305	0.50749	20	40	6697	265.3	7002	134.64	6682	709.37
305	0.54167	23	48	11299	243.51	11604	131.9	11272	716.39
305	0.66446	25	26	12627	249.27	12932	165.63	12600	721.34
305	0.66857	25	1	12454	245.89	12759	164.39	12423	711.13
305	0.7331	18	29	5889	229.77	6194	168.44	5864	708.33
305	0.73571	23	53	13367	249.31	13672	183.42	13347	717.82
305	0.75877	20	48	13212	249.54	13517	189.35	13189	709
305	0.76562	21	11	9999	204.54	10304	156.6	9978	705.36
305	0.81926	20	45	13019	202.87	13324	166.21	12992	698.63
305	0.8301	24	34	9464	227.8	9769	189.09	9440	715.82
305	0.83709	17	50	7759	216.5	8064	181.23	7737	714.52
305	0.84656	23	14	14364	234.4	14669	198.44	14345	718.74
305	0.87635	20	58	7182	229.63	7487	201.24	7161	714.05
305	0.92166	23	38	4506	200.47	4811	184.77	4481	689.95
305	0.96795	22	15	10218	241.97	10523	234.21	10183	722.6
305	0.97109	24	58	8848	211.1	9153	205	8817	711.55
305	0.97666	18	36	10479	200.44	10784	195.76	10448	703
305	0.98592	25	20	6320	200.15	6625	197.33	6295	705.3
305	0.99081	22	27	11880	202.75	12185	200.89	11866	704.21
305	1.0049	18	53	6101	239.4	6406	240.58	6080	712.69
305	1.019	17	7	7650	208.77	7955	212.73	7635	700.7
305	1.0512	18	32	11926	201.79	12231	212.11	11906	706.9
305	1.0675	16	11	11128	203.55	11433	217.28	11102	715.83
306	0.322	24	29	10668	226.35	10974	72.884	10630	714.46
306	0.72018	16	27	13120	239.56	13426	172.52	13098	717.66
306	0.78681	16	48	5296	232.13	5602	182.64	5271	703.39
306	0.83719	16	25	7851	203.84	8157	170.65	7826	711.35
306	0.83799	24	4	12534	229.7	12840	192.48	12511	713.55
306	0.83906	16	20	10337	215.72	10643	181.01	10313	708.21
306	0.84286	16	59	5440	202.55	5746	170.72	5422	702.44
306	0.8445	17	32	13200	233.49	13506	197.18	13186	704.86
306	0.85028	24	30	12103	231.9	12409	197.18	12089	699.02
306	0.85432	21	11	13543	226.26	13849	193.3	13504	716
306	0.89038	17	29	8623	216.03	8929	192.35	8591	704.87
306	0.93095	22	42	12186	242.26	12492	225.54	12149	714.4
306	0.99317	16	33	8915	211.15	9221	209.71	8884	710.93
306	1.0029	22	40	9373	228.63	9679	229.28	9354	716.39
306	1.0737	16	36	5931	236.97	6237	254.43	5894	711.45
306	1.098	16	15	12221	202.04	12527	221.84	12182	698.42
306	1.1055	25	9	13838	208.06	14144	230	13812	715.94
306	1.1345	24	32	8936	218.52	9242	247.91	8917	715.93
306	1.1823	19	38	9020	213.64	9326	252.58	8994	706.59
307	0.091178	20	27	4003	207.72	4310	18.939	3976	703.59
307	0.49106	22	6	13496	223.09	13803	109.55	13474	705.92
307	0.64336	16	33	9832	238.83	10139	153.65	9813	718.7
307	0.65118	18	31	4186	245.64	4493	159.96	4160	711.69
307	0.65261	19	23	10250	215.57	10557	140.68	10222	721.29
307	0.74455	25	27	10993	223.51	11300	166.42	10967	710.75
